trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_596,intermediate_case2,C,"[[19, 1], [7, 6], [11, 5]]","[18, 126, 106]","[[17, 3], [7, 8], [11, 5]]","[64, 174, 106]","[[17, 1], [8, 8], [12, 4]]","[16, 175, 83]","[[19, 1], [6, 6], [11, 5]]","[18, 125, 106]"
sim1_597,intermediate_case2,D,"[[8, 3], [9, 1], [8, 5]]","[55, 8, 103]","[[16, 8], [16, 6], [15, 11]]","[183, 135, 254]","[[16, 7], [16, 6], [14, 10]]","[159, 135, 229]","[[15, 8], [16, 5], [16, 10]]","[182, 111, 231]"
sim1_598,intermediate_case2,A,"[[7, 5], [8, 3], [10, 1]]","[102, 55, 9]","[[5, 5], [7, 4], [8, 1]]","[100, 78, 7]","[[7, 5], [7, 3], [9, 1]]","[102, 54, 8]","[[6, 3], [7, 3], [8, 1]]","[53, 54, 7]"
sim1_599,intermediate_case2,C,"[[2, 23], [12, 10], [6, 17]]","[529, 227, 389]","[[2, 23], [10, 10], [7, 16]]","[529, 225, 366]","[[3, 21], [10, 10], [6, 16]]","[482, 225, 365]","[[3, 23], [12, 11], [5, 16]]","[530, 251, 364]"
sim1_600,intermediate_case2,A,"[[16, 4], [5, 13], [12, 8]]","[87, 292, 179]","[[16, 4], [6, 11], [13, 9]]","[87, 245, 204]","[[18, 2], [5, 11], [13, 8]]","[41, 244, 180]","[[16, 3], [6, 11], [12, 7]]","[63, 245, 155]"
sim1_601,intermediate_case2,D,"[[8, 8], [4, 9], [1, 13]]","[175, 195, 288]","[[9, 8], [5, 9], [2, 14]]","[176, 196, 313]","[[7, 6], [5, 9], [2, 14]]","[126, 196, 313]","[[7, 8], [4, 10], [1, 15]]","[174, 219, 336]"
sim1_602,intermediate_case2,D,"[[6, 16], [8, 8], [7, 11]]","[365, 175, 246]","[[4, 15], [6, 8], [7, 13]]","[339, 173, 294]","[[5, 14], [7, 9], [7, 11]]","[316, 198, 246]","[[4, 14], [7, 9], [6, 12]]","[315, 198, 269]"
sim1_603,intermediate_case2,D,"[[14, 5], [14, 8], [16, 9]]","[109, 181, 207]","[[16, 5], [16, 9], [15, 11]]","[111, 207, 254]","[[16, 5], [14, 9], [14, 10]]","[111, 205, 229]","[[15, 4], [15, 8], [16, 11]]","[86, 182, 255]"
sim1_604,intermediate_case2,A,"[[14, 9], [23, 10], [5, 8]]","[205, 238, 172]","[[15, 9], [21, 9], [6, 7]]","[206, 212, 149]","[[13, 10], [22, 9], [5, 8]]","[228, 213, 172]","[[9, 4], [16, 5], [1, 3]]","[80, 111, 48]"
sim1_605,intermediate_case2,C,"[[4, 9], [8, 5], [1, 14]]","[195, 103, 312]","[[3, 9], [6, 5], [2, 15]]","[194, 101, 337]","[[10, 16], [14, 10], [6, 21]]","[369, 229, 485]","[[5, 11], [8, 4], [2, 16]]","[244, 79, 361]"
sim1_606,intermediate_case2,B,"[[3, 8], [9, 8], [16, 12]]","[170, 176, 279]","[[2, 7], [9, 9], [15, 10]]","[145, 200, 230]","[[2, 7], [8, 8], [14, 10]]","[145, 175, 229]","[[2, 7], [10, 9], [14, 12]]","[145, 201, 277]"
sim1_607,intermediate_case2,D,"[[7, 6], [16, 16], [12, 13]]","[126, 375, 299]","[[1, 2], [11, 11], [5, 7]]","[24, 250, 148]","[[8, 6], [16, 15], [11, 13]]","[127, 351, 298]","[[6, 7], [16, 15], [12, 12]]","[149, 351, 275]"
sim1_608,intermediate_case2,C,"[[7, 18], [9, 5], [8, 13]]","[414, 104, 295]","[[7, 18], [9, 5], [8, 12]]","[414, 104, 271]","[[5, 17], [8, 7], [7, 12]]","[388, 151, 270]","[[5, 19], [7, 7], [7, 11]]","[436, 150, 246]"
sim1_609,intermediate_case2,D,"[[3, 1], [9, 9], [6, 4]]","[2, 200, 77]","[[4, 3], [11, 9], [7, 4]]","[51, 202, 78]","[[4, 3], [10, 7], [7, 6]]","[51, 153, 126]","[[2, 1], [9, 9], [6, 5]]","[1, 200, 101]"
sim1_610,intermediate_case2,C,"[[2, 2], [4, 5], [7, 7]]","[25, 99, 150]","[[1, 2], [5, 5], [9, 7]]","[24, 100, 152]","[[1, 1], [5, 4], [8, 7]]","[0, 76, 151]","[[2, 2], [4, 4], [9, 5]]","[25, 75, 104]"
sim1_611,intermediate_case2,D,"[[2, 4], [9, 6], [7, 6]]","[73, 128, 126]","[[2, 3], [7, 7], [5, 5]]","[49, 150, 100]","[[2, 4], [8, 7], [7, 5]]","[73, 151, 102]","[[4, 5], [7, 7], [6, 5]]","[99, 150, 101]"
sim1_612,intermediate_case2,C,"[[2, 19], [14, 11], [8, 13]]","[433, 253, 295]","[[1, 17], [14, 11], [7, 13]]","[384, 253, 294]","[[1, 17], [14, 9], [7, 14]]","[384, 205, 318]","[[2, 17], [12, 9], [8, 15]]","[385, 203, 343]"
sim1_613,intermediate_case2,D,"[[6, 7], [9, 12], [7, 11]]","[149, 272, 246]","[[7, 6], [9, 14], [7, 10]]","[126, 320, 222]","[[2, 1], [4, 6], [1, 3]]","[1, 123, 48]","[[6, 7], [11, 14], [8, 10]]","[149, 322, 223]"
sim1_614,intermediate_case2,C,"[[4, 12], [9, 12], [16, 12]]","[267, 272, 279]","[[5, 12], [11, 11], [16, 13]]","[268, 250, 303]","[[4, 12], [10, 12], [14, 13]]","[267, 273, 301]","[[5, 10], [10, 13], [15, 12]]","[220, 297, 278]"
sim1_615,intermediate_case2,D,"[[1, 8], [3, 6], [2, 4]]","[168, 122, 73]","[[7, 12], [8, 10], [6, 10]]","[270, 223, 221]","[[7, 14], [9, 12], [6, 9]]","[318, 272, 197]","[[1, 6], [2, 5], [2, 2]]","[120, 97, 25]"
sim1_616,intermediate_case2,D,"[[9, 6], [13, 4], [15, 2]]","[128, 84, 38]","[[7, 6], [13, 5], [15, 2]]","[126, 108, 38]","[[9, 7], [11, 3], [14, 2]]","[152, 58, 37]","[[7, 6], [12, 4], [16, 2]]","[126, 83, 39]"
sim1_617,intermediate_case2,C,"[[1, 18], [7, 9], [3, 14]]","[408, 198, 314]","[[2, 19], [7, 7], [5, 13]]","[433, 150, 292]","[[1, 18], [6, 7], [4, 13]]","[408, 149, 291]","[[1, 18], [7, 9], [5, 13]]","[408, 198, 292]"
sim1_618,intermediate_case2,D,"[[13, 20], [10, 6], [10, 12]]","[468, 129, 273]","[[12, 22], [9, 4], [10, 14]]","[515, 80, 321]","[[13, 20], [9, 6], [12, 12]]","[468, 128, 275]","[[14, 20], [9, 4], [11, 13]]","[469, 80, 298]"
sim1_619,intermediate_case2,B,"[[15, 14], [15, 8], [12, 2]]","[326, 182, 35]","[[15, 16], [14, 8], [14, 3]]","[374, 181, 61]","[[14, 16], [15, 8], [14, 1]]","[373, 182, 13]","[[15, 14], [13, 8], [14, 1]]","[326, 180, 13]"
sim1_620,intermediate_case2,C,"[[9, 18], [16, 15], [6, 20]]","[416, 351, 461]","[[10, 18], [14, 16], [6, 18]]","[417, 373, 413]","[[10, 17], [16, 14], [5, 19]]","[393, 327, 436]","[[9, 17], [14, 14], [5, 19]]","[392, 325, 436]"
sim1_621,intermediate_case2,D,"[[11, 3], [16, 2], [7, 6]]","[58, 39, 126]","[[11, 3], [18, 2], [6, 5]]","[58, 41, 101]","[[13, 2], [18, 2], [6, 6]]","[36, 41, 125]","[[12, 3], [17, 2], [6, 4]]","[59, 40, 77]"
sim1_622,intermediate_case2,D,"[[8, 12], [7, 15], [1, 18]]","[271, 342, 408]","[[8, 11], [6, 13], [1, 18]]","[247, 293, 408]","[[10, 13], [7, 14], [1, 16]]","[297, 318, 360]","[[10, 12], [6, 14], [2, 16]]","[273, 317, 361]"
sim1_623,intermediate_case2,A,"[[8, 10], [12, 10], [6, 10]]","[223, 227, 221]","[[7, 11], [11, 11], [4, 10]]","[246, 250, 219]","[[7, 11], [10, 10], [6, 10]]","[246, 225, 221]","[[7, 11], [12, 11], [4, 9]]","[246, 251, 195]"
sim1_624,intermediate_case2,A,"[[24, 14], [3, 19], [14, 16]]","[335, 434, 373]","[[23, 16], [3, 19], [13, 17]]","[382, 434, 396]","[[23, 14], [5, 17], [13, 16]]","[334, 388, 372]","[[24, 14], [3, 18], [15, 15]]","[335, 410, 350]"
sim1_625,intermediate_case2,A,"[[2, 8], [9, 10], [16, 12]]","[169, 224, 279]","[[3, 7], [8, 10], [16, 13]]","[146, 223, 303]","[[2, 8], [8, 11], [14, 11]]","[169, 247, 253]","[[3, 7], [9, 9], [16, 12]]","[146, 200, 279]"
sim1_626,intermediate_case2,B,"[[1, 18], [13, 10], [8, 15]]","[408, 228, 343]","[[1, 16], [13, 11], [8, 14]]","[360, 252, 319]","[[3, 17], [15, 10], [7, 14]]","[386, 230, 318]","[[1, 17], [14, 11], [8, 15]]","[384, 253, 343]"
sim1_627,intermediate_case2,D,"[[9, 9], [15, 15], [6, 5]]","[200, 350, 101]","[[10, 11], [14, 14], [8, 6]]","[249, 325, 127]","[[10, 11], [13, 16], [8, 6]]","[249, 372, 127]","[[10, 10], [14, 14], [7, 5]]","[225, 325, 102]"
sim1_628,intermediate_case2,D,"[[15, 12], [17, 5], [16, 1]]","[278, 112, 15]","[[14, 11], [15, 7], [17, 2]]","[253, 158, 40]","[[16, 11], [17, 7], [17, 1]]","[255, 160, 16]","[[15, 12], [16, 6], [17, 1]]","[278, 135, 16]"
sim1_629,intermediate_case2,B,"[[2, 24], [8, 21], [12, 22]]","[553, 487, 515]","[[2, 24], [7, 22], [10, 20]]","[553, 510, 465]","[[2, 22], [7, 23], [12, 22]]","[505, 534, 515]","[[2, 23], [8, 23], [11, 22]]","[529, 535, 514]"
sim1_630,intermediate_case2,D,"[[10, 4], [17, 4], [6, 5]]","[81, 88, 101]","[[10, 4], [17, 5], [4, 7]]","[81, 112, 147]","[[9, 5], [17, 5], [6, 6]]","[104, 112, 125]","[[10, 5], [15, 3], [5, 7]]","[105, 62, 148]"
sim1_631,intermediate_case2,B,"[[13, 5], [23, 9], [5, 3]]","[108, 214, 52]","[[14, 5], [24, 7], [6, 3]]","[109, 167, 53]","[[13, 5], [23, 7], [6, 2]]","[108, 166, 29]","[[15, 4], [23, 8], [4, 3]]","[86, 190, 51]"
sim1_632,intermediate_case2,D,"[[13, 2], [14, 2], [11, 4]]","[36, 37, 82]","[[15, 3], [12, 2], [11, 5]]","[62, 35, 106]","[[15, 1], [14, 3], [13, 4]]","[14, 61, 84]","[[13, 1], [13, 3], [11, 5]]","[12, 60, 106]"
sim1_633,intermediate_case2,A,"[[6, 8], [6, 13], [6, 5]]","[173, 293, 101]","[[7, 8], [6, 12], [7, 4]]","[174, 269, 78]","[[6, 9], [6, 11], [8, 6]]","[197, 245, 127]","[[5, 9], [6, 12], [6, 5]]","[196, 269, 101]"
sim1_634,intermediate_case2,D,"[[7, 8], [7, 3], [2, 10]]","[174, 54, 217]","[[7, 6], [8, 4], [3, 12]]","[126, 79, 266]","[[5, 6], [8, 2], [4, 10]]","[124, 31, 219]","[[6, 7], [9, 2], [4, 12]]","[149, 32, 267]"
sim1_635,intermediate_case2,B,"[[21, 5], [14, 11], [15, 7]]","[116, 253, 158]","[[21, 5], [14, 11], [16, 8]]","[116, 253, 183]","[[15, 1], [8, 5], [11, 2]]","[14, 103, 34]","[[21, 5], [14, 11], [16, 7]]","[116, 253, 159]"
sim1_636,intermediate_case2,B,"[[9, 7], [6, 5], [9, 8]]","[152, 101, 176]","[[8, 6], [7, 4], [10, 7]]","[127, 78, 153]","[[7, 5], [5, 5], [10, 7]]","[102, 100, 153]","[[9, 7], [7, 5], [10, 7]]","[152, 102, 153]"
sim1_637,intermediate_case2,B,"[[4, 7], [8, 7], [11, 11]]","[147, 151, 250]","[[4, 5], [8, 8], [12, 9]]","[99, 175, 203]","[[3, 5], [7, 8], [11, 10]]","[98, 174, 226]","[[2, 5], [9, 9], [11, 9]]","[97, 200, 202]"
sim1_638,intermediate_case2,D,"[[10, 5], [11, 10], [17, 16]]","[105, 226, 376]","[[8, 4], [12, 11], [16, 17]]","[79, 251, 399]","[[8, 3], [11, 9], [17, 17]]","[55, 202, 400]","[[9, 5], [12, 10], [15, 17]]","[104, 227, 398]"
sim1_639,intermediate_case2,C,"[[2, 8], [7, 12], [10, 18]]","[169, 270, 417]","[[2, 7], [6, 14], [11, 17]]","[145, 317, 394]","[[1, 9], [6, 13], [12, 18]]","[192, 293, 419]","[[1, 9], [7, 13], [10, 18]]","[192, 294, 417]"
sim1_640,intermediate_case2,A,"[[6, 9], [4, 12], [3, 12]]","[197, 267, 266]","[[7, 9], [3, 12], [3, 14]]","[198, 266, 314]","[[5, 9], [5, 13], [3, 12]]","[196, 292, 266]","[[6, 9], [5, 11], [2, 13]]","[197, 244, 289]"
sim1_641,intermediate_case2,A,"[[11, 7], [13, 6], [12, 6]]","[154, 132, 131]","[[10, 6], [12, 6], [11, 7]]","[129, 131, 154]","[[10, 6], [12, 8], [12, 7]]","[129, 179, 155]","[[11, 5], [13, 8], [11, 7]]","[106, 180, 154]"
sim1_642,intermediate_case2,B,"[[17, 9], [12, 11], [6, 11]]","[208, 251, 245]","[[17, 9], [12, 10], [4, 12]]","[208, 227, 267]","[[18, 10], [13, 11], [4, 12]]","[233, 252, 267]","[[19, 9], [11, 10], [6, 11]]","[210, 226, 245]"
sim1_643,intermediate_case2,C,"[[5, 7], [12, 18], [10, 11]]","[148, 419, 249]","[[7, 5], [14, 18], [9, 12]]","[102, 421, 272]","[[1, 1], [8, 11], [4, 6]]","[0, 247, 123]","[[7, 6], [12, 16], [10, 11]]","[126, 371, 249]"
sim1_644,intermediate_case2,D,"[[7, 7], [6, 5], [5, 4]]","[150, 101, 76]","[[7, 9], [7, 6], [5, 3]]","[198, 126, 52]","[[7, 7], [7, 6], [3, 4]]","[150, 126, 74]","[[8, 9], [6, 6], [5, 3]]","[199, 125, 52]"
sim1_645,intermediate_case2,A,"[[11, 1], [17, 23], [14, 12]]","[10, 544, 277]","[[11, 3], [16, 21], [15, 12]]","[58, 495, 278]","[[12, 1], [18, 21], [13, 13]]","[11, 497, 300]","[[11, 1], [16, 22], [15, 13]]","[10, 519, 302]"
sim1_646,intermediate_case2,D,"[[9, 5], [7, 8], [6, 5]]","[104, 174, 101]","[[7, 5], [6, 9], [6, 5]]","[102, 197, 101]","[[9, 6], [7, 8], [6, 7]]","[128, 174, 149]","[[7, 5], [7, 9], [7, 6]]","[102, 198, 126]"
sim1_647,intermediate_case2,A,"[[21, 6], [18, 13], [19, 10]]","[140, 305, 234]","[[21, 5], [19, 15], [20, 11]]","[116, 354, 259]","[[20, 6], [19, 14], [20, 11]]","[139, 330, 259]","[[20, 6], [18, 15], [18, 10]]","[139, 353, 233]"
sim1_648,intermediate_case2,A,"[[4, 24], [8, 19], [10, 13]]","[555, 439, 297]","[[3, 24], [7, 18], [11, 13]]","[554, 414, 298]","[[5, 23], [9, 19], [11, 13]]","[532, 440, 298]","[[3, 23], [9, 20], [11, 15]]","[530, 464, 346]"
sim1_649,intermediate_case2,D,"[[4, 8], [6, 6], [9, 4]]","[171, 125, 80]","[[4, 7], [6, 4], [11, 4]]","[147, 77, 82]","[[2, 8], [6, 4], [11, 2]]","[169, 77, 34]","[[2, 8], [6, 5], [10, 4]]","[169, 101, 81]"
sim1_650,intermediate_case2,B,"[[16, 11], [16, 9], [19, 5]]","[255, 207, 114]","[[16, 11], [16, 8], [17, 5]]","[255, 183, 112]","[[14, 12], [17, 8], [19, 6]]","[277, 184, 138]","[[14, 13], [15, 8], [18, 4]]","[301, 182, 89]"
sim1_651,intermediate_case2,B,"[[17, 8], [12, 7], [7, 4]]","[184, 155, 78]","[[16, 9], [12, 6], [6, 3]]","[207, 131, 53]","[[18, 8], [11, 7], [5, 4]]","[185, 154, 76]","[[18, 8], [11, 6], [7, 5]]","[185, 130, 102]"
sim1_652,intermediate_case2,D,"[[24, 4], [23, 5], [21, 3]]","[95, 118, 68]","[[22, 5], [24, 7], [22, 1]]","[117, 167, 21]","[[22, 4], [23, 6], [23, 2]]","[93, 142, 46]","[[23, 4], [24, 5], [21, 1]]","[94, 119, 20]"
sim1_653,intermediate_case2,C,"[[13, 11], [11, 10], [5, 7]]","[252, 226, 148]","[[6, 7], [5, 5], [1, 1]]","[149, 100, 0]","[[13, 11], [10, 10], [5, 7]]","[252, 225, 148]","[[13, 11], [10, 11], [5, 8]]","[252, 249, 172]"
sim1_654,intermediate_case2,B,"[[19, 1], [17, 11], [15, 18]]","[18, 256, 422]","[[18, 3], [16, 10], [15, 17]]","[65, 231, 398]","[[19, 2], [16, 11], [14, 17]]","[42, 255, 397]","[[17, 2], [16, 9], [14, 19]]","[40, 207, 445]"
sim1_655,intermediate_case2,B,"[[11, 3], [20, 3], [4, 6]]","[58, 67, 123]","[[12, 4], [21, 3], [3, 5]]","[83, 68, 98]","[[11, 3], [21, 1], [3, 6]]","[58, 20, 122]","[[12, 3], [19, 3], [5, 4]]","[59, 66, 76]"
sim1_656,intermediate_case2,D,"[[7, 3], [5, 3], [11, 1]]","[54, 52, 10]","[[9, 2], [4, 3], [9, 3]]","[32, 51, 56]","[[9, 2], [5, 5], [9, 3]]","[32, 100, 56]","[[8, 3], [5, 5], [11, 2]]","[55, 100, 34]"
sim1_657,intermediate_case2,A,"[[1, 11], [4, 10], [5, 10]]","[240, 219, 220]","[[1, 11], [5, 11], [7, 9]]","[240, 244, 198]","[[2, 11], [4, 11], [6, 8]]","[241, 243, 173]","[[1, 11], [5, 9], [6, 8]]","[240, 196, 173]"
sim1_658,intermediate_case2,A,"[[3, 4], [2, 2], [2, 4]]","[74, 25, 73]","[[5, 4], [2, 3], [3, 5]]","[76, 49, 98]","[[5, 5], [2, 3], [1, 4]]","[100, 49, 72]","[[3, 6], [1, 3], [1, 4]]","[122, 48, 72]"
sim1_659,intermediate_case2,B,"[[5, 22], [15, 18], [24, 15]]","[508, 422, 359]","[[5, 22], [14, 18], [24, 14]]","[508, 421, 335]","[[4, 21], [13, 17], [22, 15]]","[483, 396, 357]","[[3, 21], [13, 19], [22, 14]]","[482, 444, 333]"
sim1_660,intermediate_case2,A,"[[12, 12], [17, 14], [5, 8]]","[275, 328, 172]","[[6, 5], [12, 10], [1, 3]]","[101, 227, 48]","[[5, 6], [13, 8], [1, 1]]","[124, 180, 0]","[[11, 11], [19, 15], [6, 9]]","[250, 354, 197]"
sim1_661,intermediate_case2,B,"[[13, 13], [16, 7], [19, 2]]","[300, 159, 42]","[[13, 13], [16, 6], [19, 1]]","[300, 135, 18]","[[11, 13], [15, 6], [19, 2]]","[298, 134, 42]","[[11, 13], [17, 5], [21, 1]]","[298, 112, 20]"
sim1_662,intermediate_case2,B,"[[6, 10], [6, 10], [3, 10]]","[221, 221, 218]","[[5, 10], [7, 9], [5, 10]]","[220, 198, 220]","[[4, 11], [5, 8], [3, 12]]","[243, 172, 266]","[[4, 11], [5, 8], [4, 12]]","[243, 172, 267]"
sim1_663,intermediate_case2,C,"[[11, 3], [16, 2], [7, 5]]","[58, 39, 102]","[[11, 3], [14, 4], [7, 5]]","[58, 85, 102]","[[11, 4], [16, 2], [8, 7]]","[82, 39, 151]","[[12, 4], [14, 3], [8, 7]]","[83, 61, 151]"
sim1_664,intermediate_case2,C,"[[2, 1], [11, 9], [6, 5]]","[1, 202, 101]","[[3, 3], [13, 10], [7, 7]]","[50, 228, 150]","[[1, 1], [11, 8], [7, 6]]","[0, 178, 126]","[[3, 1], [13, 10], [8, 7]]","[2, 228, 151]"
sim1_665,intermediate_case2,B,"[[2, 7], [8, 7], [3, 6]]","[145, 151, 122]","[[1, 5], [7, 8], [4, 6]]","[96, 174, 123]","[[1, 7], [8, 6], [3, 6]]","[144, 127, 122]","[[2, 5], [7, 8], [3, 5]]","[97, 174, 98]"
sim1_666,intermediate_case2,C,"[[20, 18], [9, 5], [15, 13]]","[427, 104, 302]","[[20, 17], [9, 6], [14, 13]]","[403, 128, 301]","[[22, 18], [9, 6], [14, 12]]","[429, 128, 277]","[[20, 17], [9, 4], [15, 12]]","[403, 80, 278]"
sim1_667,intermediate_case2,B,"[[9, 7], [10, 4], [15, 2]]","[152, 81, 38]","[[7, 5], [11, 4], [14, 4]]","[102, 82, 85]","[[8, 7], [12, 5], [15, 4]]","[151, 107, 86]","[[9, 6], [12, 5], [15, 2]]","[128, 107, 38]"
sim1_668,intermediate_case2,B,"[[9, 11], [15, 18], [3, 7]]","[248, 422, 146]","[[10, 12], [16, 16], [4, 6]]","[273, 375, 123]","[[10, 13], [16, 16], [5, 8]]","[297, 375, 172]","[[9, 13], [16, 18], [4, 8]]","[296, 423, 171]"
sim1_669,intermediate_case2,C,"[[5, 9], [1, 16], [8, 5]]","[196, 360, 103]","[[6, 11], [3, 15], [9, 5]]","[245, 338, 104]","[[6, 10], [3, 15], [9, 3]]","[221, 338, 56]","[[6, 9], [3, 15], [10, 5]]","[197, 338, 105]"
sim1_670,intermediate_case2,D,"[[11, 11], [14, 9], [5, 11]]","[250, 205, 244]","[[9, 10], [15, 8], [6, 11]]","[224, 182, 245]","[[9, 11], [15, 10], [4, 9]]","[248, 230, 195]","[[10, 10], [15, 8], [4, 11]]","[225, 182, 243]"
sim1_671,intermediate_case2,D,"[[16, 1], [15, 8], [10, 17]]","[15, 182, 393]","[[17, 1], [15, 10], [12, 17]]","[16, 230, 395]","[[16, 1], [13, 9], [11, 17]]","[15, 204, 394]","[[16, 3], [14, 9], [10, 15]]","[63, 205, 345]"
sim1_672,intermediate_case2,B,"[[7, 8], [7, 5], [8, 11]]","[174, 102, 247]","[[8, 9], [7, 6], [10, 13]]","[199, 126, 297]","[[9, 10], [7, 5], [8, 11]]","[224, 102, 247]","[[7, 10], [9, 6], [9, 13]]","[222, 128, 296]"
sim1_673,intermediate_case2,B,"[[11, 14], [7, 13], [5, 10]]","[322, 294, 220]","[[10, 15], [7, 12], [3, 10]]","[345, 270, 218]","[[9, 15], [7, 11], [5, 11]]","[344, 246, 244]","[[9, 14], [7, 13], [3, 9]]","[320, 294, 194]"
sim1_674,intermediate_case2,D,"[[9, 11], [14, 14], [8, 5]]","[248, 325, 103]","[[9, 10], [14, 13], [8, 5]]","[224, 301, 103]","[[10, 9], [13, 15], [8, 6]]","[201, 348, 127]","[[10, 10], [13, 13], [6, 6]]","[225, 300, 125]"
sim1_675,intermediate_case2,B,"[[9, 11], [12, 11], [5, 8]]","[248, 251, 172]","[[9, 10], [12, 13], [4, 6]]","[224, 299, 123]","[[8, 10], [14, 11], [6, 6]]","[223, 253, 125]","[[8, 11], [14, 12], [6, 7]]","[247, 277, 149]"
sim1_676,intermediate_case2,D,"[[7, 15], [4, 24], [8, 6]]","[342, 555, 127]","[[7, 16], [3, 23], [9, 6]]","[366, 530, 128]","[[5, 17], [4, 23], [10, 7]]","[388, 531, 153]","[[6, 16], [2, 23], [9, 6]]","[365, 529, 128]"
sim1_677,intermediate_case2,D,"[[17, 5], [9, 10], [12, 6]]","[112, 224, 131]","[[16, 5], [9, 11], [11, 7]]","[111, 248, 154]","[[18, 4], [7, 9], [12, 6]]","[89, 198, 131]","[[18, 4], [8, 9], [12, 7]]","[89, 199, 155]"
sim1_678,intermediate_case2,C,"[[15, 7], [22, 1], [9, 16]]","[158, 21, 368]","[[17, 9], [24, 2], [8, 17]]","[208, 47, 391]","[[16, 8], [22, 1], [7, 15]]","[183, 21, 342]","[[16, 9], [24, 2], [7, 15]]","[207, 47, 342]"
sim1_679,intermediate_case2,D,"[[11, 7], [2, 9], [19, 3]]","[154, 193, 66]","[[11, 6], [4, 9], [18, 1]]","[130, 195, 17]","[[9, 7], [2, 11], [19, 2]]","[152, 241, 42]","[[10, 6], [2, 11], [18, 3]]","[129, 241, 65]"
sim1_680,intermediate_case2,A,"[[16, 21], [8, 22], [3, 24]]","[495, 511, 554]","[[14, 21], [7, 22], [2, 24]]","[493, 510, 553]","[[14, 20], [7, 22], [2, 22]]","[469, 510, 505]","[[16, 21], [9, 22], [3, 22]]","[495, 512, 506]"
sim1_681,intermediate_case2,D,"[[21, 7], [6, 4], [14, 5]]","[164, 77, 109]","[[22, 5], [6, 4], [14, 5]]","[117, 77, 109]","[[23, 7], [5, 6], [15, 6]]","[166, 124, 134]","[[22, 7], [4, 6], [14, 6]]","[165, 123, 133]"
sim1_682,intermediate_case2,D,"[[8, 12], [13, 19], [3, 1]]","[271, 444, 2]","[[8, 12], [11, 21], [1, 2]]","[271, 490, 24]","[[8, 12], [11, 20], [1, 2]]","[271, 466, 24]","[[7, 11], [13, 19], [2, 1]]","[246, 444, 1]"
sim1_683,intermediate_case2,B,"[[14, 2], [8, 9], [12, 5]]","[37, 199, 107]","[[16, 2], [8, 9], [12, 6]]","[39, 199, 131]","[[16, 4], [8, 7], [13, 6]]","[87, 151, 132]","[[15, 4], [7, 8], [13, 5]]","[86, 174, 108]"
sim1_684,intermediate_case2,A,"[[4, 11], [3, 17], [5, 4]]","[243, 386, 76]","[[5, 10], [3, 16], [7, 5]]","[220, 362, 102]","[[4, 10], [2, 16], [7, 6]]","[219, 361, 126]","[[3, 11], [2, 16], [7, 5]]","[242, 361, 102]"
sim1_685,intermediate_case2,C,"[[11, 14], [2, 3], [7, 9]]","[322, 49, 198]","[[13, 14], [1, 2], [6, 9]]","[324, 24, 197]","[[11, 15], [2, 1], [7, 8]]","[346, 1, 174]","[[13, 14], [1, 3], [7, 7]]","[324, 48, 150]"
sim1_686,intermediate_case2,D,"[[3, 11], [2, 9], [6, 13]]","[242, 193, 293]","[[5, 12], [3, 8], [4, 12]]","[268, 170, 267]","[[4, 12], [2, 10], [5, 14]]","[267, 217, 316]","[[4, 11], [2, 9], [6, 13]]","[243, 193, 293]"
sim1_687,intermediate_case2,D,"[[16, 23], [7, 5], [12, 13]]","[543, 102, 299]","[[15, 24], [8, 3], [11, 14]]","[566, 55, 322]","[[17, 23], [9, 3], [13, 15]]","[544, 56, 348]","[[17, 24], [9, 5], [12, 14]]","[568, 104, 323]"
sim1_688,intermediate_case2,C,"[[17, 21], [2, 20], [8, 21]]","[496, 457, 487]","[[16, 19], [3, 20], [8, 21]]","[447, 458, 487]","[[17, 21], [3, 19], [9, 20]]","[496, 434, 464]","[[17, 19], [1, 20], [10, 20]]","[448, 456, 465]"
sim1_689,intermediate_case2,A,"[[1, 14], [9, 6], [17, 1]]","[312, 128, 16]","[[6, 20], [15, 13], [24, 7]]","[461, 302, 167]","[[5, 20], [14, 13], [23, 7]]","[460, 301, 166]","[[1, 13], [8, 7], [18, 1]]","[288, 151, 17]"
sim1_690,intermediate_case2,C,"[[6, 6], [7, 8], [7, 6]]","[125, 174, 126]","[[1, 1], [1, 1], [1, 2]]","[0, 0, 24]","[[6, 6], [7, 8], [7, 7]]","[125, 174, 150]","[[5, 8], [7, 6], [6, 6]]","[172, 126, 125]"
sim1_691,intermediate_case2,A,"[[10, 10], [6, 8], [13, 13]]","[225, 173, 300]","[[3, 5], [1, 1], [9, 5]]","[98, 0, 104]","[[3, 5], [1, 3], [7, 6]]","[98, 48, 126]","[[3, 4], [1, 1], [7, 5]]","[74, 0, 102]"
sim1_692,intermediate_case2,D,"[[4, 13], [11, 15], [8, 15]]","[291, 346, 343]","[[2, 12], [12, 14], [7, 15]]","[265, 323, 342]","[[4, 12], [13, 14], [7, 14]]","[267, 324, 318]","[[4, 13], [13, 14], [8, 14]]","[291, 324, 319]"
sim1_693,intermediate_case2,A,"[[17, 23], [17, 2], [16, 12]]","[544, 40, 279]","[[17, 21], [17, 1], [16, 11]]","[496, 16, 255]","[[16, 22], [17, 2], [17, 12]]","[519, 40, 280]","[[18, 23], [15, 2], [16, 11]]","[545, 38, 255]"
