trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_825,random,C,"[[24, 15], [23, 3], [13, 16]]","[359, 70, 372]","[[23, 15], [21, 5], [13, 16]]","[358, 116, 372]","[[24, 16], [22, 4], [13, 17]]","[383, 93, 396]","[[23, 15], [21, 4], [12, 16]]","[358, 92, 371]"
sim1_826,random,C,"[[11, 15], [2, 12], [20, 2]]","[346, 265, 43]","[[12, 15], [3, 11], [20, 2]]","[347, 242, 43]","[[11, 14], [3, 11], [21, 1]]","[322, 242, 20]","[[12, 15], [2, 12], [22, 1]]","[347, 265, 21]"
sim1_827,random,D,"[[2, 9], [5, 3], [9, 3]]","[193, 52, 56]","[[3, 9], [4, 2], [8, 1]]","[194, 27, 7]","[[2, 9], [4, 4], [9, 1]]","[193, 75, 8]","[[4, 10], [4, 4], [9, 2]]","[219, 75, 32]"
sim1_828,random,C,"[[12, 14], [16, 11], [5, 7]]","[323, 255, 148]","[[13, 13], [18, 11], [5, 8]]","[300, 257, 172]","[[11, 13], [17, 11], [3, 8]]","[298, 256, 170]","[[11, 14], [17, 10], [3, 8]]","[322, 232, 170]"
sim1_829,random,A,"[[15, 14], [5, 10], [5, 9]]","[326, 220, 196]","[[14, 13], [4, 10], [5, 9]]","[301, 219, 196]","[[16, 13], [5, 12], [6, 10]]","[303, 268, 221]","[[14, 13], [4, 11], [5, 8]]","[301, 243, 172]"
sim1_83,random,D,"[[11, 1], [8, 7], [10, 3]]","[10, 151, 57]","[[11, 3], [7, 7], [10, 1]]","[58, 150, 9]","[[11, 1], [8, 7], [8, 1]]","[10, 151, 7]","[[11, 1], [7, 8], [9, 3]]","[10, 174, 56]"
sim1_830,random,A,"[[4, 8], [4, 7], [18, 16]]","[171, 147, 377]","[[3, 9], [4, 7], [17, 15]]","[194, 147, 352]","[[2, 7], [2, 8], [18, 14]]","[145, 169, 329]","[[2, 8], [4, 7], [18, 14]]","[169, 147, 329]"
sim1_831,random,C,"[[10, 3], [19, 18], [10, 8]]","[57, 426, 177]","[[10, 3], [17, 18], [10, 8]]","[57, 424, 177]","[[9, 3], [18, 18], [9, 8]]","[56, 425, 176]","[[10, 4], [17, 19], [8, 7]]","[81, 448, 151]"
sim1_832,random,B,"[[10, 8], [5, 16], [19, 16]]","[177, 364, 378]","[[9, 9], [4, 15], [18, 18]]","[200, 339, 425]","[[8, 9], [5, 16], [19, 18]]","[199, 364, 426]","[[10, 8], [3, 15], [17, 16]]","[177, 338, 376]"
sim1_833,random,A,"[[11, 8], [3, 2], [11, 6]]","[178, 26, 130]","[[15, 14], [9, 6], [18, 12]]","[326, 128, 281]","[[9, 9], [3, 2], [10, 6]]","[200, 26, 129]","[[15, 15], [9, 6], [16, 13]]","[350, 128, 303]"
sim1_834,random,C,"[[3, 19], [18, 22], [13, 12]]","[434, 521, 276]","[[1, 20], [16, 23], [15, 10]]","[456, 543, 230]","[[2, 20], [17, 23], [15, 11]]","[457, 544, 254]","[[1, 20], [16, 22], [13, 10]]","[456, 519, 228]"
sim1_835,random,B,"[[9, 6], [19, 14], [6, 15]]","[128, 330, 341]","[[3, 2], [12, 7], [1, 10]]","[26, 155, 216]","[[2, 2], [11, 8], [1, 9]]","[25, 178, 192]","[[8, 7], [19, 12], [6, 15]]","[151, 282, 341]"
sim1_836,random,A,"[[19, 3], [12, 13], [14, 24]]","[66, 299, 565]","[[18, 4], [12, 15], [13, 23]]","[89, 347, 540]","[[18, 4], [11, 13], [15, 24]]","[89, 298, 566]","[[20, 4], [13, 13], [13, 24]]","[91, 300, 564]"
sim1_837,random,B,"[[8, 22], [4, 4], [13, 15]]","[511, 75, 348]","[[9, 24], [5, 5], [14, 14]]","[560, 100, 325]","[[10, 22], [4, 6], [13, 14]]","[513, 123, 324]","[[9, 22], [5, 4], [13, 14]]","[512, 76, 324]"
sim1_838,random,A,"[[12, 13], [4, 7], [23, 24]]","[299, 147, 574]","[[11, 12], [3, 7], [23, 24]]","[274, 146, 574]","[[11, 13], [3, 7], [23, 23]]","[298, 146, 550]","[[12, 11], [3, 7], [23, 23]]","[251, 146, 550]"
sim1_839,random,A,"[[22, 3], [11, 12], [5, 17]]","[69, 274, 388]","[[23, 4], [11, 10], [6, 17]]","[94, 226, 389]","[[22, 2], [12, 10], [5, 18]]","[45, 227, 412]","[[23, 4], [12, 11], [5, 18]]","[94, 251, 412]"
sim1_84,random,D,"[[17, 5], [23, 20], [14, 10]]","[112, 478, 229]","[[18, 5], [21, 18], [14, 10]]","[113, 428, 229]","[[17, 3], [23, 18], [13, 11]]","[64, 430, 252]","[[18, 4], [23, 19], [14, 12]]","[89, 454, 277]"
sim1_840,random,B,"[[7, 7], [16, 3], [11, 9]]","[150, 63, 202]","[[6, 8], [17, 2], [10, 7]]","[173, 40, 153]","[[7, 7], [18, 2], [9, 9]]","[150, 41, 200]","[[6, 6], [16, 1], [11, 7]]","[125, 15, 154]"
sim1_841,random,C,"[[14, 11], [2, 7], [20, 19]]","[253, 145, 451]","[[15, 10], [2, 7], [20, 21]]","[230, 145, 499]","[[15, 11], [1, 7], [21, 21]]","[254, 144, 500]","[[14, 12], [1, 6], [20, 21]]","[277, 120, 499]"
sim1_842,random,C,"[[8, 11], [10, 12], [1, 23]]","[247, 273, 528]","[[7, 13], [10, 14], [1, 23]]","[294, 321, 528]","[[7, 12], [11, 12], [1, 24]]","[270, 274, 552]","[[6, 12], [10, 12], [2, 23]]","[269, 273, 529]"
sim1_843,random,C,"[[4, 12], [7, 17], [6, 4]]","[267, 390, 77]","[[4, 11], [9, 16], [6, 4]]","[243, 368, 77]","[[4, 11], [8, 16], [7, 5]]","[243, 367, 102]","[[5, 10], [7, 17], [8, 5]]","[220, 390, 103]"
sim1_844,random,D,"[[15, 16], [3, 8], [7, 23]]","[374, 170, 534]","[[15, 16], [4, 6], [6, 23]]","[374, 123, 533]","[[16, 15], [3, 7], [5, 24]]","[351, 146, 556]","[[15, 15], [4, 7], [7, 24]]","[350, 147, 558]"
sim1_845,random,B,"[[7, 9], [5, 3], [3, 10]]","[198, 52, 218]","[[7, 8], [4, 3], [4, 11]]","[174, 51, 243]","[[7, 7], [3, 3], [3, 12]]","[150, 50, 266]","[[7, 7], [4, 3], [4, 10]]","[150, 51, 219]"
sim1_846,random,B,"[[19, 4], [3, 16], [10, 13]]","[90, 362, 297]","[[20, 4], [4, 16], [10, 13]]","[91, 363, 297]","[[21, 2], [5, 15], [11, 12]]","[44, 340, 274]","[[19, 4], [4, 17], [10, 12]]","[90, 387, 273]"
sim1_847,random,D,"[[5, 13], [19, 16], [8, 3]]","[292, 378, 55]","[[4, 13], [19, 16], [6, 3]]","[291, 378, 53]","[[4, 13], [17, 16], [7, 4]]","[291, 376, 78]","[[5, 12], [18, 15], [7, 3]]","[268, 353, 54]"
sim1_848,random,A,"[[6, 21], [14, 15], [12, 13]]","[485, 349, 299]","[[5, 20], [15, 15], [11, 13]]","[460, 350, 298]","[[1, 16], [7, 9], [7, 9]]","[360, 198, 198]","[[6, 20], [13, 15], [12, 13]]","[461, 348, 299]"
sim1_849,random,D,"[[18, 8], [11, 3], [13, 11]]","[185, 58, 252]","[[16, 9], [13, 1], [11, 13]]","[207, 12, 298]","[[16, 7], [13, 3], [11, 13]]","[159, 60, 298]","[[17, 9], [12, 2], [11, 12]]","[208, 35, 274]"
sim1_85,random,D,"[[14, 14], [6, 3], [18, 20]]","[325, 53, 473]","[[14, 15], [8, 2], [20, 20]]","[349, 31, 475]","[[12, 15], [8, 3], [18, 22]]","[347, 55, 521]","[[13, 14], [8, 3], [19, 21]]","[324, 55, 498]"
sim1_850,random,A,"[[12, 8], [18, 21], [11, 1]]","[179, 497, 10]","[[11, 8], [17, 21], [10, 3]]","[178, 496, 57]","[[13, 9], [17, 21], [10, 3]]","[204, 496, 57]","[[12, 9], [19, 21], [10, 2]]","[203, 498, 33]"
sim1_851,random,C,"[[19, 4], [15, 9], [22, 24]]","[90, 206, 573]","[[21, 3], [16, 7], [22, 24]]","[68, 159, 573]","[[20, 4], [16, 8], [22, 24]]","[91, 183, 573]","[[19, 3], [16, 9], [24, 24]]","[66, 207, 575]"
sim1_852,random,A,"[[16, 4], [18, 2], [4, 8]]","[87, 41, 171]","[[18, 3], [19, 1], [5, 8]]","[65, 18, 172]","[[18, 4], [19, 1], [5, 7]]","[89, 18, 148]","[[18, 3], [18, 2], [3, 7]]","[65, 41, 146]"
sim1_853,random,B,"[[9, 8], [12, 16], [10, 3]]","[176, 371, 57]","[[9, 7], [12, 15], [9, 3]]","[152, 347, 56]","[[9, 8], [12, 16], [8, 4]]","[176, 371, 79]","[[10, 6], [14, 14], [8, 4]]","[129, 325, 79]"
sim1_854,random,A,"[[19, 6], [12, 12], [9, 21]]","[138, 275, 488]","[[19, 6], [11, 11], [10, 21]]","[138, 250, 489]","[[14, 1], [5, 5], [2, 16]]","[13, 100, 361]","[[20, 5], [11, 11], [9, 20]]","[115, 250, 464]"
sim1_855,random,C,"[[3, 21], [9, 22], [13, 15]]","[482, 512, 348]","[[1, 22], [11, 24], [14, 15]]","[504, 562, 349]","[[2, 21], [10, 23], [14, 14]]","[481, 537, 325]","[[1, 22], [10, 24], [14, 14]]","[504, 561, 325]"
sim1_856,random,D,"[[14, 14], [20, 21], [2, 3]]","[325, 499, 49]","[[14, 14], [21, 23], [3, 3]]","[325, 548, 50]","[[15, 12], [22, 21], [2, 1]]","[278, 501, 1]","[[15, 13], [22, 22], [2, 1]]","[302, 525, 1]"
sim1_857,random,D,"[[7, 9], [6, 8], [6, 11]]","[198, 173, 245]","[[5, 10], [7, 8], [6, 11]]","[220, 174, 245]","[[5, 10], [6, 8], [8, 12]]","[220, 173, 271]","[[5, 10], [6, 8], [8, 11]]","[220, 173, 247]"
sim1_858,random,C,"[[3, 1], [2, 11], [8, 8]]","[2, 241, 175]","[[3, 1], [1, 13], [10, 9]]","[2, 288, 201]","[[9, 6], [8, 18], [15, 13]]","[128, 415, 302]","[[9, 5], [9, 17], [14, 13]]","[104, 392, 301]"
sim1_859,random,D,"[[15, 16], [7, 21], [8, 2]]","[374, 486, 31]","[[14, 14], [6, 19], [8, 2]]","[325, 437, 31]","[[14, 15], [5, 21], [8, 1]]","[349, 484, 7]","[[15, 16], [7, 20], [7, 3]]","[374, 462, 54]"
sim1_86,random,B,"[[12, 16], [6, 9], [9, 15]]","[371, 197, 344]","[[11, 15], [5, 7], [9, 16]]","[346, 148, 368]","[[12, 15], [6, 7], [8, 16]]","[347, 149, 367]","[[10, 14], [4, 9], [9, 17]]","[321, 195, 392]"
sim1_860,random,A,"[[12, 9], [18, 12], [22, 5]]","[203, 281, 117]","[[13, 8], [17, 13], [22, 4]]","[180, 304, 93]","[[12, 8], [17, 13], [21, 4]]","[179, 304, 92]","[[12, 10], [16, 13], [22, 4]]","[227, 303, 93]"
sim1_861,random,D,"[[8, 4], [8, 5], [9, 16]]","[79, 103, 368]","[[9, 6], [8, 6], [9, 16]]","[128, 127, 368]","[[7, 4], [8, 4], [11, 16]]","[78, 79, 370]","[[8, 6], [9, 5], [10, 14]]","[127, 104, 321]"
sim1_862,random,C,"[[14, 11], [6, 23], [19, 19]]","[253, 533, 450]","[[12, 11], [5, 24], [19, 17]]","[251, 556, 402]","[[12, 11], [5, 23], [19, 18]]","[251, 532, 426]","[[12, 12], [4, 24], [19, 17]]","[275, 555, 402]"
sim1_863,random,C,"[[15, 12], [13, 16], [4, 11]]","[278, 372, 243]","[[13, 12], [15, 16], [5, 9]]","[276, 374, 196]","[[14, 12], [14, 15], [3, 10]]","[277, 349, 218]","[[13, 13], [15, 14], [3, 10]]","[300, 326, 218]"
sim1_864,random,C,"[[10, 20], [22, 5], [12, 14]]","[465, 117, 323]","[[10, 21], [21, 5], [13, 13]]","[489, 116, 300]","[[11, 20], [22, 5], [13, 14]]","[466, 117, 324]","[[10, 21], [23, 5], [13, 13]]","[489, 118, 300]"
sim1_865,random,B,"[[12, 11], [24, 6], [24, 22]]","[251, 143, 527]","[[14, 11], [24, 5], [24, 23]]","[253, 119, 551]","[[14, 11], [23, 6], [23, 22]]","[253, 142, 526]","[[12, 11], [24, 6], [24, 24]]","[251, 143, 575]"
sim1_866,random,A,"[[23, 1], [15, 13], [9, 7]]","[22, 302, 152]","[[22, 2], [14, 14], [10, 8]]","[45, 325, 177]","[[23, 2], [13, 12], [8, 7]]","[46, 276, 151]","[[22, 1], [15, 14], [10, 8]]","[21, 326, 177]"
sim1_867,random,B,"[[13, 2], [10, 5], [7, 12]]","[36, 105, 270]","[[14, 3], [10, 4], [7, 12]]","[61, 81, 270]","[[13, 4], [11, 3], [7, 11]]","[84, 58, 246]","[[14, 2], [11, 3], [5, 12]]","[37, 58, 268]"
sim1_868,random,C,"[[10, 14], [6, 13], [3, 22]]","[321, 293, 506]","[[11, 14], [7, 15], [3, 22]]","[322, 342, 506]","[[10, 16], [7, 15], [3, 20]]","[369, 342, 458]","[[9, 14], [8, 14], [3, 22]]","[320, 319, 506]"
sim1_869,random,A,"[[2, 1], [10, 15], [9, 14]]","[1, 345, 320]","[[1, 1], [9, 15], [8, 14]]","[0, 344, 319]","[[3, 1], [11, 13], [9, 13]]","[2, 298, 296]","[[3, 2], [9, 15], [10, 15]]","[26, 344, 345]"
sim1_87,random,C,"[[4, 24], [24, 23], [16, 14]]","[555, 551, 327]","[[4, 22], [24, 21], [17, 14]]","[507, 503, 328]","[[4, 24], [24, 22], [16, 15]]","[555, 527, 351]","[[4, 24], [23, 21], [15, 16]]","[555, 502, 374]"
sim1_870,random,A,"[[20, 2], [19, 1], [11, 14]]","[43, 18, 322]","[[21, 1], [18, 2], [12, 14]]","[20, 41, 323]","[[19, 1], [20, 2], [12, 16]]","[18, 43, 371]","[[21, 3], [20, 1], [12, 15]]","[68, 19, 347]"
sim1_871,random,D,"[[14, 14], [15, 5], [10, 10]]","[325, 110, 225]","[[12, 14], [16, 4], [8, 10]]","[323, 87, 223]","[[13, 13], [17, 6], [10, 10]]","[300, 136, 225]","[[14, 14], [16, 4], [9, 12]]","[325, 87, 272]"
sim1_872,random,D,"[[17, 2], [14, 13], [14, 10]]","[40, 301, 229]","[[17, 2], [13, 11], [12, 10]]","[40, 252, 227]","[[16, 2], [13, 11], [12, 10]]","[39, 252, 227]","[[15, 1], [14, 12], [14, 11]]","[14, 277, 253]"
sim1_873,random,C,"[[7, 10], [5, 6], [4, 8]]","[222, 124, 171]","[[8, 9], [6, 6], [4, 9]]","[199, 125, 195]","[[8, 10], [5, 6], [5, 7]]","[223, 124, 148]","[[8, 11], [6, 4], [4, 9]]","[247, 77, 195]"
sim1_874,random,B,"[[7, 5], [2, 5], [5, 5]]","[102, 97, 100]","[[6, 6], [3, 5], [4, 6]]","[125, 98, 123]","[[7, 5], [2, 4], [4, 7]]","[102, 73, 147]","[[8, 6], [3, 4], [5, 6]]","[127, 74, 124]"
sim1_875,random,B,"[[7, 4], [15, 17], [10, 22]]","[78, 398, 513]","[[7, 4], [16, 18], [10, 23]]","[78, 423, 537]","[[7, 4], [17, 17], [8, 23]]","[78, 400, 535]","[[6, 4], [15, 18], [8, 23]]","[77, 422, 535]"
sim1_876,random,D,"[[15, 11], [7, 2], [15, 12]]","[254, 30, 278]","[[17, 10], [9, 2], [16, 12]]","[232, 32, 279]","[[17, 10], [7, 2], [15, 14]]","[232, 30, 326]","[[16, 11], [8, 3], [17, 13]]","[255, 55, 304]"
sim1_877,random,B,"[[8, 8], [14, 5], [11, 7]]","[175, 109, 154]","[[7, 8], [15, 6], [10, 6]]","[174, 134, 129]","[[7, 7], [13, 7], [9, 6]]","[150, 156, 128]","[[6, 8], [15, 7], [10, 7]]","[173, 158, 153]"
sim1_878,random,A,"[[8, 14], [6, 9], [18, 16]]","[319, 197, 377]","[[9, 15], [6, 10], [16, 15]]","[344, 221, 351]","[[8, 16], [6, 8], [17, 17]]","[367, 173, 400]","[[9, 14], [6, 10], [18, 15]]","[320, 221, 353]"
sim1_879,random,A,"[[23, 16], [4, 18], [14, 13]]","[382, 411, 301]","[[22, 15], [5, 18], [13, 12]]","[357, 412, 276]","[[22, 14], [5, 17], [15, 14]]","[333, 388, 326]","[[22, 16], [5, 19], [15, 12]]","[381, 436, 278]"
sim1_88,random,C,"[[6, 6], [12, 12], [17, 4]]","[125, 275, 88]","[[6, 7], [14, 10], [17, 4]]","[149, 229, 88]","[[6, 6], [13, 11], [18, 3]]","[125, 252, 65]","[[7, 7], [13, 12], [17, 3]]","[150, 276, 64]"
sim1_880,random,D,"[[6, 5], [8, 5], [19, 15]]","[101, 103, 354]","[[5, 6], [6, 5], [18, 17]]","[124, 101, 401]","[[5, 4], [7, 5], [17, 16]]","[76, 102, 376]","[[5, 5], [7, 6], [18, 16]]","[100, 126, 377]"
sim1_881,random,D,"[[10, 2], [10, 15], [15, 17]]","[33, 345, 398]","[[8, 2], [11, 13], [16, 15]]","[31, 298, 351]","[[8, 3], [12, 14], [17, 15]]","[55, 323, 352]","[[9, 3], [12, 14], [16, 16]]","[56, 323, 375]"
sim1_882,random,C,"[[10, 6], [23, 15], [12, 15]]","[129, 358, 347]","[[12, 5], [24, 17], [14, 16]]","[107, 407, 373]","[[12, 5], [23, 16], [13, 14]]","[107, 382, 324]","[[12, 6], [24, 17], [13, 16]]","[131, 407, 372]"
sim1_883,random,B,"[[11, 14], [23, 6], [20, 20]]","[322, 142, 475]","[[10, 16], [22, 5], [22, 21]]","[369, 117, 501]","[[11, 15], [23, 4], [20, 21]]","[346, 94, 499]","[[10, 14], [22, 4], [22, 21]]","[321, 93, 501]"
sim1_884,random,D,"[[19, 4], [14, 12], [13, 8]]","[90, 277, 180]","[[21, 6], [15, 14], [13, 9]]","[140, 326, 204]","[[21, 4], [13, 12], [15, 8]]","[92, 276, 182]","[[20, 5], [14, 13], [13, 9]]","[115, 301, 204]"
sim1_885,random,C,"[[12, 5], [6, 20], [12, 16]]","[107, 461, 371]","[[12, 4], [6, 21], [12, 14]]","[83, 485, 323]","[[12, 5], [5, 21], [14, 15]]","[107, 484, 349]","[[12, 5], [5, 19], [12, 14]]","[107, 436, 323]"
sim1_886,random,D,"[[13, 11], [11, 1], [12, 16]]","[252, 10, 371]","[[13, 13], [9, 2], [12, 18]]","[300, 32, 419]","[[14, 12], [11, 2], [13, 16]]","[277, 34, 372]","[[13, 11], [10, 1], [13, 16]]","[252, 9, 372]"
sim1_887,random,C,"[[4, 23], [13, 13], [17, 9]]","[531, 300, 208]","[[4, 23], [12, 13], [18, 9]]","[531, 299, 209]","[[2, 24], [13, 14], [17, 10]]","[553, 324, 232]","[[3, 23], [12, 15], [17, 11]]","[530, 347, 256]"
sim1_888,random,B,"[[1, 9], [5, 5], [5, 6]]","[192, 100, 124]","[[2, 11], [4, 6], [6, 5]]","[241, 123, 101]","[[3, 11], [4, 5], [5, 6]]","[242, 99, 124]","[[1, 11], [6, 7], [6, 6]]","[240, 149, 125]"
sim1_889,random,C,"[[7, 12], [20, 20], [5, 17]]","[270, 475, 388]","[[6, 10], [18, 20], [3, 18]]","[221, 473, 410]","[[7, 10], [19, 19], [4, 17]]","[222, 450, 387]","[[7, 12], [20, 21], [4, 18]]","[270, 499, 411]"
sim1_89,random,A,"[[13, 20], [11, 13], [3, 1]]","[468, 298, 2]","[[13, 20], [11, 14], [2, 1]]","[468, 322, 1]","[[12, 22], [12, 12], [2, 1]]","[515, 275, 1]","[[12, 20], [10, 12], [4, 2]]","[467, 273, 27]"
sim1_890,random,C,"[[14, 4], [9, 4], [3, 1]]","[85, 80, 2]","[[12, 3], [7, 6], [4, 2]]","[59, 126, 27]","[[13, 3], [8, 5], [4, 2]]","[60, 103, 27]","[[14, 2], [9, 5], [5, 1]]","[37, 104, 4]"
sim1_891,random,D,"[[6, 4], [21, 14], [15, 12]]","[77, 332, 278]","[[4, 4], [21, 13], [13, 11]]","[75, 308, 252]","[[6, 5], [21, 13], [13, 12]]","[101, 308, 276]","[[5, 4], [20, 15], [14, 12]]","[76, 355, 277]"
sim1_892,random,A,"[[11, 15], [21, 2], [19, 6]]","[346, 44, 138]","[[10, 15], [22, 2], [18, 7]]","[345, 45, 161]","[[10, 15], [20, 2], [18, 6]]","[345, 43, 137]","[[10, 15], [22, 3], [18, 6]]","[345, 69, 137]"
sim1_893,random,B,"[[5, 24], [8, 13], [19, 15]]","[556, 295, 354]","[[5, 23], [7, 12], [19, 14]]","[532, 270, 330]","[[3, 23], [7, 11], [20, 14]]","[530, 246, 331]","[[3, 23], [7, 11], [18, 14]]","[530, 246, 329]"
sim1_894,random,B,"[[5, 7], [4, 5], [7, 10]]","[148, 99, 222]","[[6, 7], [3, 4], [8, 9]]","[149, 74, 199]","[[7, 7], [3, 5], [9, 10]]","[150, 98, 224]","[[5, 6], [5, 4], [7, 10]]","[124, 76, 222]"
sim1_895,random,B,"[[13, 13], [3, 14], [16, 17]]","[300, 314, 399]","[[12, 13], [3, 13], [17, 19]]","[299, 290, 448]","[[12, 15], [1, 12], [16, 19]]","[347, 264, 447]","[[12, 13], [1, 12], [16, 19]]","[299, 264, 447]"
sim1_896,random,A,"[[12, 1], [13, 15], [15, 13]]","[11, 348, 302]","[[11, 2], [13, 15], [15, 14]]","[34, 348, 326]","[[12, 2], [14, 14], [15, 14]]","[35, 325, 326]","[[13, 1], [12, 13], [13, 13]]","[12, 299, 300]"
sim1_897,random,D,"[[10, 1], [3, 5], [12, 10]]","[9, 98, 227]","[[9, 1], [2, 7], [13, 10]]","[8, 145, 228]","[[10, 1], [1, 5], [14, 12]]","[9, 96, 277]","[[10, 2], [2, 5], [13, 11]]","[33, 97, 252]"
sim1_898,random,C,"[[12, 12], [9, 4], [11, 6]]","[275, 80, 130]","[[14, 11], [7, 5], [13, 7]]","[253, 102, 156]","[[13, 12], [8, 4], [12, 7]]","[276, 79, 155]","[[14, 11], [9, 4], [12, 6]]","[253, 80, 131]"
sim1_899,random,D,"[[5, 13], [10, 14], [23, 16]]","[292, 321, 382]","[[6, 11], [10, 14], [23, 17]]","[245, 321, 406]","[[1, 7], [3, 7], [18, 11]]","[144, 146, 257]","[[1, 6], [3, 8], [18, 10]]","[120, 170, 233]"
sim1_9,random,D,"[[7, 1], [2, 3], [13, 14]]","[6, 49, 324]","[[9, 1], [2, 4], [11, 12]]","[8, 73, 274]","[[7, 2], [1, 3], [13, 13]]","[30, 48, 300]","[[8, 1], [1, 4], [12, 12]]","[7, 72, 275]"
sim1_90,random,A,"[[17, 6], [7, 11], [8, 4]]","[136, 246, 79]","[[18, 4], [7, 10], [8, 4]]","[89, 222, 79]","[[18, 6], [7, 10], [8, 4]]","[137, 222, 79]","[[18, 4], [8, 12], [7, 4]]","[89, 271, 78]"
sim1_900,random,C,"[[11, 24], [5, 1], [18, 12]]","[562, 4, 281]","[[13, 24], [5, 1], [17, 12]]","[564, 4, 280]","[[13, 24], [3, 1], [17, 13]]","[564, 2, 304]","[[13, 24], [5, 1], [16, 12]]","[564, 4, 279]"
sim1_901,random,C,"[[9, 18], [6, 23], [10, 7]]","[416, 533, 153]","[[11, 16], [6, 23], [10, 9]]","[370, 533, 201]","[[10, 18], [5, 24], [9, 8]]","[417, 556, 176]","[[9, 17], [5, 23], [8, 9]]","[392, 532, 199]"
sim1_902,random,A,"[[3, 15], [7, 6], [8, 15]]","[338, 126, 343]","[[4, 16], [6, 6], [10, 16]]","[363, 125, 369]","[[2, 14], [7, 7], [8, 16]]","[313, 150, 367]","[[3, 14], [8, 5], [8, 16]]","[314, 103, 367]"
sim1_903,random,A,"[[10, 4], [10, 13], [5, 11]]","[81, 297, 244]","[[9, 3], [9, 11], [5, 9]]","[56, 248, 196]","[[10, 3], [10, 11], [5, 11]]","[57, 249, 244]","[[8, 5], [11, 12], [5, 11]]","[103, 274, 244]"
sim1_904,random,D,"[[17, 10], [2, 8], [2, 14]]","[232, 169, 313]","[[15, 11], [3, 8], [4, 14]]","[254, 170, 315]","[[15, 10], [1, 9], [3, 14]]","[230, 192, 314]","[[16, 10], [2, 9], [3, 15]]","[231, 193, 338]"
sim1_905,random,B,"[[18, 5], [11, 15], [7, 2]]","[113, 346, 30]","[[16, 5], [10, 15], [8, 1]]","[111, 345, 7]","[[18, 6], [10, 16], [9, 1]]","[137, 369, 8]","[[17, 4], [10, 16], [7, 1]]","[88, 369, 6]"
sim1_906,random,B,"[[7, 24], [5, 23], [13, 8]]","[558, 532, 180]","[[6, 24], [5, 23], [15, 9]]","[557, 532, 206]","[[5, 23], [5, 24], [13, 8]]","[532, 556, 180]","[[7, 24], [5, 22], [15, 10]]","[558, 508, 230]"
sim1_907,random,A,"[[12, 11], [6, 9], [22, 16]]","[251, 197, 381]","[[6, 5], [1, 3], [15, 11]]","[101, 48, 254]","[[7, 5], [1, 2], [16, 9]]","[102, 24, 207]","[[5, 7], [1, 4], [17, 9]]","[148, 72, 208]"
sim1_908,random,B,"[[13, 5], [12, 13], [24, 2]]","[108, 299, 47]","[[13, 5], [12, 14], [23, 1]]","[108, 323, 22]","[[12, 4], [11, 13], [22, 2]]","[83, 298, 45]","[[11, 4], [13, 13], [22, 1]]","[82, 300, 21]"
sim1_909,random,A,"[[1, 14], [14, 20], [10, 10]]","[312, 469, 225]","[[1, 15], [14, 19], [10, 8]]","[336, 445, 177]","[[2, 15], [13, 19], [11, 8]]","[337, 444, 178]","[[1, 15], [14, 21], [9, 8]]","[336, 493, 176]"
sim1_91,random,C,"[[11, 11], [5, 18], [3, 10]]","[250, 412, 218]","[[10, 13], [5, 16], [4, 10]]","[297, 364, 219]","[[10, 12], [5, 17], [4, 11]]","[273, 388, 243]","[[10, 11], [3, 17], [5, 12]]","[249, 386, 268]"
sim1_910,random,B,"[[11, 14], [18, 6], [2, 11]]","[322, 137, 241]","[[12, 13], [18, 5], [1, 11]]","[299, 113, 240]","[[12, 13], [19, 6], [2, 11]]","[299, 138, 241]","[[10, 12], [17, 4], [1, 10]]","[273, 88, 216]"
sim1_911,random,B,"[[17, 5], [17, 17], [10, 1]]","[112, 400, 9]","[[16, 6], [17, 15], [8, 1]]","[135, 352, 7]","[[15, 5], [16, 16], [8, 2]]","[110, 375, 31]","[[15, 6], [18, 15], [9, 2]]","[134, 353, 32]"
sim1_912,random,B,"[[3, 13], [1, 2], [8, 6]]","[290, 24, 127]","[[8, 19], [6, 7], [13, 11]]","[439, 149, 252]","[[1, 13], [2, 1], [7, 4]]","[288, 1, 78]","[[2, 15], [1, 2], [6, 4]]","[337, 24, 77]"
sim1_913,random,A,"[[9, 13], [16, 23], [6, 13]]","[296, 543, 293]","[[9, 12], [15, 23], [5, 14]]","[272, 542, 316]","[[5, 8], [11, 16], [1, 6]]","[172, 370, 120]","[[3, 8], [11, 17], [1, 7]]","[170, 394, 144]"
sim1_914,random,B,"[[17, 1], [3, 4], [8, 11]]","[16, 74, 247]","[[18, 2], [4, 5], [8, 13]]","[41, 99, 295]","[[18, 3], [5, 4], [7, 11]]","[65, 76, 246]","[[19, 1], [3, 3], [7, 12]]","[18, 50, 270]"
sim1_915,random,D,"[[17, 11], [8, 7], [6, 6]]","[256, 151, 125]","[[19, 11], [9, 7], [8, 5]]","[258, 152, 103]","[[19, 9], [8, 5], [8, 6]]","[210, 103, 127]","[[18, 10], [9, 6], [7, 6]]","[233, 128, 126]"
sim1_916,random,C,"[[16, 18], [1, 8], [6, 20]]","[423, 168, 461]","[[15, 18], [1, 8], [6, 21]]","[422, 168, 485]","[[16, 16], [2, 9], [5, 20]]","[375, 193, 460]","[[16, 18], [2, 10], [4, 20]]","[423, 217, 459]"
