trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_720,intermediate_case1,D,"[[16, 4], [8, 9], [7, 12]]","[87, 199, 270]","[[16, 4], [8, 8], [7, 14]]","[87, 175, 318]","[[15, 2], [8, 9], [6, 13]]","[38, 199, 293]","[[15, 2], [7, 9], [6, 12]]","[38, 198, 269]"
sim1_721,intermediate_case1,A,"[[8, 10], [22, 15], [18, 3]]","[223, 357, 65]","[[9, 11], [24, 16], [19, 4]]","[248, 383, 90]","[[9, 11], [22, 15], [18, 2]]","[248, 357, 41]","[[10, 10], [23, 16], [19, 4]]","[225, 382, 90]"
sim1_722,intermediate_case1,C,"[[17, 14], [6, 6], [10, 13]]","[328, 125, 297]","[[17, 12], [5, 7], [8, 14]]","[280, 148, 319]","[[18, 13], [6, 7], [9, 13]]","[305, 149, 296]","[[17, 12], [6, 8], [10, 15]]","[280, 173, 345]"
sim1_723,intermediate_case1,B,"[[4, 23], [12, 10], [14, 15]]","[531, 227, 349]","[[5, 24], [12, 11], [14, 15]]","[556, 251, 349]","[[6, 23], [13, 10], [13, 15]]","[533, 228, 348]","[[4, 23], [13, 12], [14, 17]]","[531, 276, 397]"
sim1_724,intermediate_case1,C,"[[2, 2], [5, 5], [1, 7]]","[25, 100, 144]","[[7, 6], [11, 12], [8, 15]]","[126, 274, 343]","[[2, 1], [4, 6], [2, 8]]","[1, 123, 169]","[[8, 6], [10, 12], [7, 15]]","[127, 273, 342]"
sim1_725,intermediate_case1,A,"[[8, 12], [7, 10], [10, 3]]","[271, 222, 57]","[[7, 13], [7, 10], [9, 1]]","[294, 222, 8]","[[9, 11], [7, 11], [11, 2]]","[248, 246, 34]","[[7, 13], [5, 11], [10, 3]]","[294, 244, 57]"
sim1_726,intermediate_case1,A,"[[2, 4], [20, 17], [11, 12]]","[73, 403, 274]","[[2, 4], [22, 15], [12, 11]]","[73, 357, 251]","[[4, 2], [20, 17], [10, 13]]","[27, 403, 297]","[[2, 2], [21, 17], [10, 12]]","[25, 404, 273]"
sim1_727,intermediate_case1,B,"[[12, 12], [19, 10], [2, 5]]","[275, 234, 97]","[[11, 11], [20, 9], [4, 6]]","[250, 211, 123]","[[12, 12], [21, 10], [4, 4]]","[275, 236, 75]","[[10, 10], [20, 9], [2, 6]]","[225, 211, 121]"
sim1_728,intermediate_case1,A,"[[18, 11], [12, 14], [2, 6]]","[257, 323, 121]","[[18, 12], [12, 16], [4, 5]]","[281, 371, 99]","[[17, 10], [14, 14], [2, 6]]","[232, 325, 121]","[[18, 10], [14, 14], [2, 4]]","[233, 325, 73]"
sim1_729,intermediate_case1,D,"[[21, 3], [17, 13], [14, 17]]","[68, 304, 397]","[[20, 5], [19, 15], [14, 16]]","[115, 354, 373]","[[21, 3], [18, 13], [16, 17]]","[68, 305, 399]","[[21, 3], [18, 14], [15, 15]]","[68, 329, 350]"
sim1_73,intermediate_case1,D,"[[6, 8], [2, 15], [15, 2]]","[173, 337, 38]","[[7, 10], [2, 16], [17, 1]]","[222, 361, 16]","[[7, 10], [2, 16], [15, 2]]","[222, 361, 38]","[[12, 15], [6, 22], [23, 8]]","[347, 509, 190]"
sim1_730,intermediate_case1,C,"[[12, 13], [14, 4], [18, 14]]","[299, 85, 329]","[[14, 14], [13, 4], [20, 12]]","[325, 84, 283]","[[12, 15], [12, 2], [19, 13]]","[347, 35, 306]","[[12, 13], [14, 2], [20, 12]]","[299, 37, 283]"
sim1_731,intermediate_case1,B,"[[18, 10], [5, 5], [8, 7]]","[233, 100, 151]","[[17, 10], [6, 5], [8, 9]]","[232, 101, 199]","[[17, 9], [6, 5], [9, 9]]","[208, 101, 200]","[[17, 9], [5, 6], [8, 8]]","[208, 124, 175]"
sim1_732,intermediate_case1,A,"[[10, 10], [1, 19], [15, 14]]","[225, 432, 326]","[[10, 11], [2, 19], [14, 14]]","[249, 433, 325]","[[11, 10], [2, 20], [16, 14]]","[226, 457, 327]","[[11, 11], [1, 21], [15, 14]]","[250, 480, 326]"
sim1_733,intermediate_case1,C,"[[7, 8], [7, 1], [16, 14]]","[174, 6, 327]","[[6, 8], [5, 2], [18, 13]]","[173, 28, 305]","[[6, 6], [6, 1], [16, 13]]","[125, 5, 303]","[[5, 8], [7, 2], [18, 15]]","[172, 30, 353]"
sim1_734,intermediate_case1,D,"[[24, 16], [17, 12], [22, 5]]","[383, 280, 117]","[[22, 16], [18, 12], [20, 5]]","[381, 281, 115]","[[23, 18], [17, 12], [20, 6]]","[430, 280, 139]","[[22, 17], [18, 10], [21, 5]]","[405, 233, 116]"
sim1_735,intermediate_case1,C,"[[13, 5], [15, 12], [11, 10]]","[108, 278, 226]","[[11, 6], [13, 12], [9, 9]]","[130, 276, 200]","[[11, 4], [14, 12], [10, 10]]","[82, 277, 225]","[[13, 5], [14, 11], [10, 8]]","[108, 253, 177]"
sim1_736,intermediate_case1,C,"[[13, 17], [2, 19], [23, 5]]","[396, 433, 118]","[[15, 16], [3, 17], [23, 5]]","[374, 386, 118]","[[13, 17], [4, 17], [24, 4]]","[396, 387, 95]","[[15, 17], [2, 18], [23, 3]]","[398, 409, 70]"
sim1_737,intermediate_case1,A,"[[3, 3], [4, 5], [10, 13]]","[50, 99, 297]","[[5, 2], [4, 5], [9, 13]]","[28, 99, 296]","[[5, 2], [6, 5], [10, 12]]","[28, 101, 273]","[[3, 3], [4, 6], [11, 13]]","[50, 123, 298]"
sim1_738,intermediate_case1,D,"[[12, 17], [12, 3], [4, 10]]","[395, 59, 219]","[[13, 17], [14, 4], [5, 10]]","[396, 85, 220]","[[11, 18], [12, 4], [4, 9]]","[418, 83, 195]","[[13, 18], [13, 4], [4, 10]]","[420, 84, 219]"
sim1_739,intermediate_case1,B,"[[2, 4], [11, 2], [11, 9]]","[73, 34, 202]","[[2, 3], [11, 4], [11, 8]]","[49, 82, 178]","[[1, 3], [13, 2], [10, 10]]","[48, 36, 225]","[[1, 2], [13, 2], [10, 8]]","[24, 36, 177]"
sim1_74,intermediate_case1,C,"[[15, 20], [12, 11], [17, 4]]","[470, 251, 88]","[[14, 22], [12, 10], [17, 4]]","[517, 227, 88]","[[14, 20], [13, 11], [16, 4]]","[469, 252, 87]","[[13, 22], [14, 10], [18, 4]]","[516, 229, 89]"
sim1_740,intermediate_case1,B,"[[2, 5], [11, 11], [8, 2]]","[97, 250, 31]","[[1, 4], [9, 11], [9, 1]]","[72, 248, 8]","[[2, 4], [9, 11], [9, 3]]","[73, 248, 56]","[[1, 5], [11, 11], [8, 2]]","[96, 250, 31]"
sim1_741,intermediate_case1,A,"[[5, 22], [16, 14], [10, 14]]","[508, 327, 321]","[[6, 22], [15, 16], [10, 14]]","[509, 374, 321]","[[4, 22], [17, 14], [9, 12]]","[507, 328, 272]","[[6, 21], [17, 16], [11, 14]]","[485, 376, 322]"
sim1_742,intermediate_case1,C,"[[14, 11], [3, 12], [14, 9]]","[253, 266, 205]","[[13, 9], [3, 12], [14, 9]]","[204, 266, 205]","[[13, 10], [1, 13], [14, 10]]","[228, 288, 229]","[[14, 9], [3, 11], [15, 8]]","[205, 242, 182]"
sim1_743,intermediate_case1,C,"[[6, 1], [11, 10], [6, 14]]","[5, 226, 317]","[[7, 2], [11, 10], [5, 16]]","[30, 226, 364]","[[7, 1], [13, 11], [6, 14]]","[6, 252, 317]","[[7, 2], [13, 9], [4, 15]]","[30, 204, 339]"
sim1_744,intermediate_case1,D,"[[16, 6], [12, 1], [8, 4]]","[135, 11, 79]","[[16, 5], [13, 2], [9, 5]]","[111, 36, 104]","[[16, 7], [12, 1], [7, 5]]","[159, 11, 102]","[[17, 7], [12, 2], [7, 6]]","[160, 35, 126]"
sim1_745,intermediate_case1,B,"[[16, 14], [17, 19], [23, 6]]","[327, 448, 142]","[[14, 14], [15, 19], [24, 6]]","[325, 446, 143]","[[8, 9], [11, 14], [17, 1]]","[199, 322, 16]","[[15, 13], [15, 20], [23, 5]]","[302, 470, 118]"
sim1_746,intermediate_case1,B,"[[14, 11], [4, 6], [1, 6]]","[253, 123, 120]","[[15, 10], [5, 5], [1, 7]]","[230, 100, 144]","[[20, 15], [11, 11], [6, 11]]","[355, 250, 245]","[[22, 16], [9, 10], [5, 13]]","[381, 224, 292]"
sim1_747,intermediate_case1,A,"[[15, 17], [12, 14], [6, 8]]","[398, 323, 173]","[[10, 11], [4, 9], [1, 2]]","[249, 195, 24]","[[10, 11], [5, 10], [1, 2]]","[249, 220, 24]","[[17, 19], [11, 14], [5, 8]]","[448, 322, 172]"
sim1_748,intermediate_case1,D,"[[11, 16], [10, 1], [4, 16]]","[370, 9, 363]","[[13, 17], [8, 1], [2, 16]]","[396, 7, 361]","[[11, 17], [8, 1], [3, 18]]","[394, 7, 410]","[[11, 17], [10, 3], [3, 17]]","[394, 57, 386]"
sim1_749,intermediate_case1,C,"[[2, 13], [10, 12], [17, 18]]","[289, 273, 424]","[[3, 13], [8, 14], [16, 19]]","[290, 319, 447]","[[2, 14], [10, 14], [15, 18]]","[313, 321, 422]","[[3, 15], [8, 14], [16, 17]]","[338, 319, 399]"
sim1_75,intermediate_case1,A,"[[5, 6], [7, 5], [7, 9]]","[124, 102, 198]","[[4, 7], [8, 6], [8, 8]]","[147, 127, 175]","[[5, 5], [6, 6], [7, 9]]","[100, 125, 198]","[[3, 6], [6, 6], [8, 9]]","[122, 125, 199]"
sim1_750,intermediate_case1,C,"[[5, 19], [7, 10], [7, 7]]","[436, 222, 150]","[[5, 17], [8, 10], [7, 7]]","[388, 223, 150]","[[5, 18], [7, 11], [7, 9]]","[412, 246, 198]","[[5, 17], [8, 10], [6, 7]]","[388, 223, 149]"
sim1_751,intermediate_case1,B,"[[5, 8], [11, 4], [5, 9]]","[172, 82, 196]","[[6, 8], [10, 2], [7, 10]]","[173, 33, 222]","[[5, 8], [10, 4], [6, 10]]","[172, 81, 221]","[[6, 7], [9, 4], [7, 8]]","[149, 80, 174]"
sim1_752,intermediate_case1,B,"[[12, 5], [17, 15], [9, 5]]","[107, 352, 104]","[[12, 4], [18, 15], [8, 3]]","[83, 353, 55]","[[10, 5], [18, 14], [9, 3]]","[105, 329, 56]","[[10, 3], [19, 16], [9, 3]]","[57, 378, 56]"
sim1_753,intermediate_case1,C,"[[4, 15], [23, 2], [10, 13]]","[339, 46, 297]","[[4, 17], [24, 2], [9, 13]]","[387, 47, 296]","[[5, 16], [24, 1], [9, 14]]","[364, 23, 320]","[[4, 15], [24, 2], [11, 14]]","[339, 47, 322]"
sim1_754,intermediate_case1,A,"[[12, 7], [1, 5], [11, 10]]","[155, 96, 226]","[[12, 6], [1, 5], [13, 10]]","[131, 96, 228]","[[13, 6], [1, 5], [11, 10]]","[132, 96, 226]","[[13, 8], [2, 6], [13, 12]]","[180, 121, 276]"
sim1_755,intermediate_case1,D,"[[12, 19], [11, 10], [2, 20]]","[443, 226, 457]","[[13, 19], [11, 12], [2, 20]]","[444, 274, 457]","[[13, 19], [10, 10], [1, 20]]","[444, 225, 456]","[[13, 19], [10, 12], [1, 19]]","[444, 273, 432]"
sim1_756,intermediate_case1,A,"[[1, 11], [23, 23], [13, 16]]","[240, 550, 372]","[[2, 11], [22, 24], [14, 16]]","[241, 573, 373]","[[2, 11], [21, 23], [13, 15]]","[241, 548, 348]","[[1, 9], [23, 24], [14, 15]]","[192, 574, 349]"
sim1_757,intermediate_case1,B,"[[19, 9], [6, 1], [19, 23]]","[210, 5, 546]","[[18, 8], [5, 1], [17, 24]]","[185, 4, 568]","[[19, 7], [4, 1], [19, 23]]","[162, 3, 546]","[[20, 8], [6, 2], [17, 23]]","[187, 29, 544]"
sim1_758,intermediate_case1,B,"[[5, 11], [13, 15], [23, 1]]","[244, 348, 22]","[[4, 12], [14, 14], [23, 1]]","[267, 325, 22]","[[5, 10], [15, 15], [23, 1]]","[220, 350, 22]","[[3, 12], [15, 13], [24, 2]]","[266, 302, 47]"
sim1_759,intermediate_case1,C,"[[6, 17], [17, 8], [9, 5]]","[389, 184, 104]","[[6, 19], [19, 8], [10, 5]]","[437, 186, 105]","[[4, 18], [18, 8], [10, 5]]","[411, 185, 105]","[[4, 19], [18, 9], [9, 7]]","[435, 209, 152]"
sim1_76,intermediate_case1,B,"[[13, 11], [14, 1], [4, 2]]","[252, 13, 27]","[[11, 11], [13, 1], [2, 2]]","[250, 12, 25]","[[12, 12], [13, 2], [4, 1]]","[275, 36, 3]","[[13, 10], [13, 2], [3, 3]]","[228, 36, 50]"
sim1_760,intermediate_case1,C,"[[11, 8], [10, 10], [5, 6]]","[178, 225, 124]","[[10, 7], [11, 10], [6, 4]]","[153, 226, 77]","[[11, 7], [11, 11], [5, 6]]","[154, 250, 124]","[[12, 8], [10, 10], [7, 4]]","[179, 225, 78]"
sim1_761,intermediate_case1,D,"[[19, 11], [7, 14], [2, 10]]","[258, 318, 217]","[[21, 9], [7, 14], [3, 12]]","[212, 318, 266]","[[21, 11], [7, 14], [3, 12]]","[260, 318, 266]","[[19, 9], [8, 15], [2, 12]]","[210, 343, 265]"
sim1_762,intermediate_case1,D,"[[3, 15], [15, 5], [11, 10]]","[338, 110, 226]","[[3, 13], [16, 3], [9, 8]]","[290, 63, 176]","[[3, 13], [17, 3], [11, 10]]","[290, 64, 226]","[[2, 14], [17, 3], [11, 10]]","[313, 64, 226]"
sim1_763,intermediate_case1,D,"[[12, 13], [24, 3], [17, 11]]","[299, 71, 256]","[[11, 15], [23, 4], [18, 10]]","[346, 94, 233]","[[11, 13], [24, 3], [18, 10]]","[298, 71, 233]","[[12, 15], [22, 3], [17, 10]]","[347, 69, 232]"
sim1_764,intermediate_case1,D,"[[14, 5], [3, 8], [18, 12]]","[109, 170, 281]","[[14, 3], [5, 7], [16, 11]]","[61, 148, 255]","[[14, 4], [3, 6], [16, 12]]","[85, 122, 279]","[[13, 4], [5, 6], [18, 10]]","[84, 124, 233]"
sim1_765,intermediate_case1,C,"[[2, 15], [19, 20], [9, 11]]","[337, 474, 248]","[[2, 17], [17, 20], [9, 10]]","[385, 472, 224]","[[1, 17], [17, 19], [10, 11]]","[384, 448, 249]","[[1, 17], [17, 21], [11, 12]]","[384, 496, 274]"
sim1_766,intermediate_case1,C,"[[15, 15], [18, 8], [2, 13]]","[350, 185, 289]","[[15, 15], [18, 8], [2, 12]]","[350, 185, 265]","[[15, 15], [19, 7], [1, 13]]","[350, 162, 288]","[[17, 16], [19, 9], [1, 14]]","[376, 210, 312]"
sim1_767,intermediate_case1,D,"[[12, 20], [13, 15], [19, 3]]","[467, 348, 66]","[[12, 20], [11, 15], [20, 2]]","[467, 346, 43]","[[13, 20], [12, 16], [20, 4]]","[468, 371, 91]","[[11, 20], [12, 15], [19, 2]]","[466, 347, 42]"
sim1_768,intermediate_case1,A,"[[13, 4], [13, 9], [14, 14]]","[84, 204, 325]","[[13, 3], [12, 10], [14, 13]]","[60, 227, 301]","[[13, 3], [14, 11], [14, 13]]","[60, 253, 301]","[[12, 4], [14, 10], [14, 13]]","[83, 229, 301]"
sim1_769,intermediate_case1,B,"[[12, 13], [7, 15], [3, 23]]","[299, 342, 530]","[[14, 14], [7, 16], [3, 22]]","[325, 366, 506]","[[12, 14], [8, 16], [1, 24]]","[323, 367, 552]","[[12, 13], [6, 15], [3, 23]]","[299, 341, 530]"
sim1_77,intermediate_case1,B,"[[5, 16], [10, 7], [2, 16]]","[364, 153, 361]","[[12, 23], [16, 14], [6, 23]]","[539, 327, 533]","[[6, 16], [8, 8], [2, 15]]","[365, 175, 337]","[[7, 18], [10, 8], [2, 17]]","[414, 177, 385]"
sim1_770,intermediate_case1,C,"[[7, 1], [13, 12], [20, 11]]","[6, 276, 259]","[[5, 2], [15, 12], [20, 9]]","[28, 278, 211]","[[6, 1], [14, 12], [21, 11]]","[5, 277, 260]","[[5, 1], [14, 13], [21, 11]]","[4, 301, 260]"
sim1_771,intermediate_case1,C,"[[19, 20], [6, 7], [8, 16]]","[474, 149, 367]","[[21, 20], [5, 7], [8, 15]]","[476, 148, 343]","[[19, 19], [4, 8], [9, 16]]","[450, 171, 368]","[[21, 21], [6, 7], [10, 16]]","[500, 149, 369]"
sim1_772,intermediate_case1,D,"[[10, 14], [4, 19], [6, 12]]","[321, 435, 269]","[[11, 13], [2, 19], [7, 14]]","[298, 433, 318]","[[11, 13], [3, 17], [6, 13]]","[298, 386, 293]","[[10, 12], [3, 18], [8, 13]]","[273, 410, 295]"
sim1_773,intermediate_case1,B,"[[6, 17], [10, 8], [5, 1]]","[389, 177, 4]","[[14, 23], [17, 16], [10, 6]]","[541, 376, 129]","[[6, 18], [10, 8], [3, 1]]","[413, 177, 2]","[[14, 23], [16, 14], [9, 6]]","[541, 327, 128]"
sim1_774,intermediate_case1,B,"[[9, 7], [6, 2], [4, 8]]","[152, 29, 171]","[[9, 8], [6, 2], [4, 7]]","[176, 29, 147]","[[8, 6], [5, 2], [3, 8]]","[127, 28, 170]","[[7, 6], [6, 2], [5, 6]]","[126, 29, 124]"
sim1_775,intermediate_case1,D,"[[13, 14], [6, 6], [22, 23]]","[324, 125, 549]","[[12, 14], [6, 6], [22, 23]]","[323, 125, 549]","[[7, 7], [1, 1], [15, 17]]","[150, 0, 398]","[[11, 14], [6, 6], [22, 24]]","[322, 125, 573]"
sim1_776,intermediate_case1,D,"[[12, 6], [8, 5], [11, 14]]","[131, 103, 322]","[[12, 6], [6, 7], [10, 12]]","[131, 149, 273]","[[14, 4], [7, 5], [11, 13]]","[85, 102, 298]","[[13, 5], [8, 7], [9, 12]]","[108, 151, 272]"
sim1_777,intermediate_case1,C,"[[6, 4], [23, 9], [12, 11]]","[77, 214, 251]","[[7, 4], [23, 9], [13, 13]]","[78, 214, 300]","[[8, 3], [24, 8], [13, 12]]","[55, 191, 276]","[[8, 2], [23, 7], [12, 11]]","[31, 166, 251]"
sim1_778,intermediate_case1,C,"[[13, 10], [20, 18], [5, 20]]","[228, 427, 460]","[[12, 10], [22, 19], [3, 19]]","[227, 453, 434]","[[12, 12], [21, 18], [3, 20]]","[275, 428, 458]","[[11, 10], [20, 17], [5, 19]]","[226, 403, 436]"
sim1_779,intermediate_case1,C,"[[1, 17], [5, 6], [17, 5]]","[384, 124, 112]","[[2, 18], [3, 8], [15, 3]]","[409, 170, 62]","[[6, 24], [11, 14], [22, 10]]","[557, 322, 237]","[[2, 17], [3, 6], [16, 5]]","[385, 122, 111]"
sim1_78,intermediate_case1,A,"[[7, 19], [10, 5], [16, 11]]","[438, 105, 255]","[[7, 18], [10, 6], [14, 11]]","[414, 129, 253]","[[8, 19], [11, 6], [16, 11]]","[439, 130, 255]","[[6, 18], [11, 4], [14, 12]]","[413, 82, 277]"
sim1_780,intermediate_case1,C,"[[1, 2], [8, 5], [9, 9]]","[24, 103, 200]","[[2, 1], [7, 6], [9, 8]]","[1, 126, 176]","[[6, 6], [14, 12], [16, 16]]","[125, 277, 375]","[[1, 2], [8, 7], [9, 10]]","[24, 151, 224]"
sim1_781,intermediate_case1,B,"[[13, 18], [11, 23], [5, 12]]","[420, 538, 268]","[[12, 16], [10, 24], [5, 14]]","[371, 561, 316]","[[12, 17], [11, 23], [6, 12]]","[395, 538, 269]","[[13, 18], [9, 24], [6, 13]]","[420, 560, 293]"
sim1_782,intermediate_case1,B,"[[15, 2], [15, 12], [18, 20]]","[38, 278, 473]","[[15, 3], [13, 11], [19, 19]]","[62, 252, 450]","[[15, 2], [13, 13], [19, 18]]","[38, 300, 426]","[[14, 3], [15, 11], [18, 19]]","[61, 254, 449]"
sim1_783,intermediate_case1,A,"[[5, 1], [9, 9], [6, 6]]","[4, 200, 125]","[[4, 3], [9, 7], [6, 7]]","[51, 152, 149]","[[6, 2], [9, 9], [6, 5]]","[29, 200, 101]","[[4, 3], [11, 9], [7, 5]]","[51, 202, 102]"
sim1_784,intermediate_case1,C,"[[5, 5], [11, 15], [14, 10]]","[100, 346, 229]","[[7, 5], [11, 14], [14, 11]]","[102, 322, 253]","[[6, 7], [12, 14], [14, 10]]","[149, 323, 229]","[[7, 5], [11, 14], [12, 11]]","[102, 322, 251]"
sim1_785,intermediate_case1,A,"[[13, 14], [18, 15], [10, 5]]","[324, 353, 105]","[[11, 14], [18, 15], [11, 6]]","[322, 353, 130]","[[11, 12], [17, 15], [11, 5]]","[274, 352, 106]","[[11, 14], [17, 15], [9, 4]]","[322, 352, 80]"
sim1_786,intermediate_case1,B,"[[9, 1], [17, 9], [8, 8]]","[8, 208, 175]","[[7, 1], [17, 10], [9, 8]]","[6, 232, 176]","[[7, 2], [17, 11], [10, 6]]","[30, 256, 129]","[[9, 2], [18, 11], [9, 8]]","[32, 257, 176]"
sim1_787,intermediate_case1,C,"[[17, 10], [7, 2], [6, 24]]","[232, 30, 557]","[[15, 11], [5, 2], [7, 23]]","[254, 28, 534]","[[17, 10], [6, 2], [5, 23]]","[232, 29, 532]","[[15, 10], [7, 2], [6, 22]]","[230, 30, 509]"
sim1_788,intermediate_case1,C,"[[2, 23], [12, 14], [1, 17]]","[529, 323, 384]","[[1, 22], [12, 13], [2, 19]]","[504, 299, 433]","[[1, 22], [11, 14], [2, 19]]","[504, 322, 433]","[[2, 22], [12, 13], [1, 17]]","[505, 299, 384]"
sim1_789,intermediate_case1,D,"[[9, 2], [10, 23], [9, 13]]","[32, 537, 296]","[[7, 2], [11, 23], [8, 12]]","[30, 538, 271]","[[7, 2], [10, 24], [10, 13]]","[30, 561, 297]","[[9, 2], [11, 24], [9, 12]]","[32, 562, 272]"
sim1_79,intermediate_case1,D,"[[12, 12], [21, 1], [3, 14]]","[275, 20, 314]","[[11, 11], [20, 3], [3, 13]]","[250, 67, 290]","[[13, 12], [21, 1], [3, 13]]","[276, 20, 290]","[[13, 11], [19, 2], [4, 13]]","[252, 42, 291]"
sim1_790,intermediate_case1,C,"[[13, 15], [24, 9], [24, 6]]","[348, 215, 143]","[[13, 14], [24, 11], [23, 6]]","[324, 263, 142]","[[14, 16], [23, 11], [24, 5]]","[373, 262, 119]","[[15, 16], [23, 11], [24, 6]]","[374, 262, 143]"
sim1_791,intermediate_case1,C,"[[6, 6], [9, 13], [24, 4]]","[125, 296, 95]","[[4, 5], [11, 14], [23, 5]]","[99, 322, 118]","[[5, 5], [9, 13], [22, 4]]","[100, 296, 93]","[[4, 6], [9, 13], [24, 4]]","[123, 296, 95]"
sim1_792,intermediate_case1,C,"[[13, 5], [2, 12], [16, 16]]","[108, 265, 375]","[[13, 5], [1, 10], [15, 18]]","[108, 216, 422]","[[14, 5], [2, 12], [14, 17]]","[109, 265, 397]","[[15, 4], [2, 10], [16, 17]]","[86, 217, 399]"
sim1_793,intermediate_case1,D,"[[11, 17], [10, 18], [5, 23]]","[394, 417, 532]","[[12, 16], [11, 16], [6, 23]]","[371, 370, 533]","[[10, 17], [12, 16], [5, 23]]","[393, 371, 532]","[[11, 16], [11, 16], [5, 24]]","[370, 370, 556]"
sim1_794,intermediate_case1,B,"[[9, 14], [5, 11], [17, 13]]","[320, 244, 304]","[[8, 15], [5, 10], [18, 13]]","[343, 220, 305]","[[8, 14], [5, 9], [17, 15]]","[319, 196, 352]","[[8, 14], [5, 11], [19, 15]]","[319, 244, 354]"
sim1_795,intermediate_case1,B,"[[8, 2], [3, 20], [11, 17]]","[31, 458, 394]","[[7, 3], [1, 19], [10, 17]]","[54, 432, 393]","[[6, 2], [2, 19], [10, 16]]","[29, 433, 369]","[[6, 3], [3, 20], [10, 16]]","[53, 458, 369]"
sim1_796,intermediate_case1,C,"[[13, 16], [2, 22], [7, 5]]","[372, 505, 102]","[[14, 14], [3, 22], [5, 5]]","[325, 506, 100]","[[13, 15], [3, 23], [5, 4]]","[348, 530, 76]","[[12, 15], [3, 23], [6, 3]]","[347, 530, 53]"
sim1_797,intermediate_case1,C,"[[13, 3], [11, 5], [18, 16]]","[60, 106, 377]","[[15, 2], [11, 6], [18, 16]]","[38, 130, 377]","[[13, 3], [9, 6], [17, 16]]","[60, 128, 376]","[[15, 2], [11, 7], [16, 17]]","[38, 154, 399]"
sim1_798,intermediate_case1,D,"[[4, 2], [16, 1], [6, 6]]","[27, 15, 125]","[[4, 2], [14, 2], [5, 5]]","[27, 37, 100]","[[2, 3], [15, 2], [7, 6]]","[49, 38, 126]","[[10, 10], [20, 6], [12, 11]]","[225, 139, 251]"
sim1_799,intermediate_case1,B,"[[5, 7], [9, 13], [10, 17]]","[148, 296, 393]","[[4, 6], [9, 11], [10, 16]]","[123, 248, 369]","[[3, 6], [9, 12], [9, 17]]","[122, 272, 392]","[[3, 6], [10, 11], [9, 17]]","[122, 249, 392]"
sim1_8,intermediate_case1,A,"[[13, 5], [9, 10], [18, 16]]","[108, 224, 377]","[[12, 6], [7, 10], [17, 14]]","[131, 222, 328]","[[14, 5], [7, 10], [19, 15]]","[109, 222, 354]","[[13, 4], [9, 9], [18, 14]]","[84, 200, 329]"
sim1_80,intermediate_case1,A,"[[18, 18], [16, 13], [2, 13]]","[425, 303, 289]","[[18, 19], [15, 12], [2, 11]]","[449, 278, 241]","[[19, 18], [16, 14], [1, 13]]","[426, 327, 288]","[[19, 19], [15, 14], [1, 11]]","[450, 326, 240]"
sim1_800,intermediate_case1,C,"[[10, 9], [4, 7], [16, 13]]","[201, 147, 303]","[[10, 10], [4, 5], [18, 15]]","[225, 99, 353]","[[9, 10], [4, 7], [16, 15]]","[224, 147, 351]","[[8, 10], [5, 5], [18, 13]]","[223, 100, 305]"
sim1_801,intermediate_case1,C,"[[12, 21], [2, 6], [13, 13]]","[491, 121, 300]","[[10, 21], [3, 7], [11, 14]]","[489, 146, 322]","[[11, 21], [1, 8], [11, 14]]","[490, 168, 322]","[[10, 22], [3, 8], [13, 14]]","[513, 170, 324]"
sim1_802,intermediate_case1,B,"[[12, 8], [17, 7], [5, 2]]","[179, 160, 28]","[[14, 8], [18, 8], [4, 1]]","[181, 185, 3]","[[13, 7], [18, 9], [3, 2]]","[156, 209, 26]","[[12, 9], [18, 9], [4, 2]]","[203, 209, 27]"
sim1_803,intermediate_case1,C,"[[13, 10], [5, 8], [7, 14]]","[228, 172, 318]","[[11, 10], [4, 10], [5, 16]]","[226, 219, 364]","[[12, 10], [4, 10], [6, 15]]","[227, 219, 341]","[[13, 10], [3, 9], [5, 16]]","[228, 194, 364]"
sim1_804,intermediate_case1,A,"[[6, 1], [1, 5], [13, 13]]","[5, 96, 300]","[[4, 2], [1, 6], [12, 15]]","[27, 120, 347]","[[6, 1], [2, 4], [11, 14]]","[5, 73, 322]","[[6, 1], [2, 5], [13, 15]]","[5, 97, 348]"
sim1_805,intermediate_case1,D,"[[15, 13], [8, 6], [21, 17]]","[302, 127, 404]","[[17, 13], [6, 6], [22, 17]]","[304, 125, 405]","[[15, 13], [6, 5], [21, 18]]","[302, 101, 428]","[[17, 15], [8, 6], [22, 18]]","[352, 127, 429]"
sim1_806,intermediate_case1,A,"[[15, 3], [8, 13], [3, 11]]","[62, 295, 242]","[[16, 4], [8, 12], [4, 9]]","[87, 271, 195]","[[14, 3], [8, 13], [4, 11]]","[61, 295, 243]","[[16, 3], [8, 12], [4, 9]]","[63, 271, 195]"
sim1_807,intermediate_case1,D,"[[12, 7], [8, 5], [8, 5]]","[155, 103, 103]","[[13, 8], [8, 5], [10, 7]]","[180, 103, 153]","[[13, 6], [6, 6], [10, 5]]","[132, 125, 105]","[[13, 7], [8, 4], [9, 5]]","[156, 79, 104]"
sim1_808,intermediate_case1,C,"[[8, 6], [16, 6], [1, 4]]","[127, 135, 72]","[[7, 5], [15, 6], [3, 3]]","[102, 134, 50]","[[8, 5], [16, 7], [1, 4]]","[103, 159, 72]","[[6, 6], [16, 8], [1, 3]]","[125, 183, 48]"
