trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_case887_1,logic,D,"[[23, 14], [22, 4], [2, 17]]","[334, 93, 385]","[[24, 12], [24, 4], [4, 16]]","[287, 95, 363]","[[23, 14], [23, 2], [3, 15]]","[334, 46, 338]","[[24, 13], [23, 2], [2, 16]]","[311, 46, 361]"
sim1_case888_1,logic,B,"[[23, 13], [2, 5], [9, 8]]","[310, 97, 176]","[[24, 13], [1, 4], [9, 6]]","[311, 72, 128]","[[24, 12], [1, 5], [10, 7]]","[287, 96, 153]","[[23, 13], [2, 4], [9, 8]]","[310, 73, 176]"
sim1_case889_1,logic,B,"[[2, 14], [8, 7], [2, 23]]","[313, 151, 529]","[[1, 13], [7, 6], [1, 24]]","[288, 126, 552]","[[2, 14], [9, 5], [2, 24]]","[313, 104, 553]","[[1, 12], [9, 6], [2, 24]]","[264, 128, 553]"
sim1_case88_1,logic,C,"[[22, 13], [24, 3], [11, 23]]","[309, 71, 538]","[[24, 14], [23, 1], [9, 23]]","[335, 22, 536]","[[24, 13], [24, 2], [10, 24]]","[311, 47, 561]","[[22, 14], [23, 1], [9, 24]]","[333, 22, 560]"
sim1_case890_1,logic,A,"[[13, 24], [5, 11], [1, 4]]","[564, 244, 72]","[[12, 24], [6, 10], [2, 4]]","[563, 221, 73]","[[12, 23], [6, 10], [1, 5]]","[539, 221, 96]","[[14, 23], [5, 12], [2, 3]]","[541, 268, 49]"
sim1_case891_1,logic,C,"[[1, 12], [12, 23], [1, 10]]","[264, 539, 216]","[[2, 14], [12, 23], [3, 9]]","[313, 539, 194]","[[1, 13], [13, 24], [1, 10]]","[288, 564, 216]","[[2, 14], [14, 24], [3, 11]]","[313, 565, 242]"
sim1_case892_1,logic,C,"[[24, 14], [23, 7], [1, 23]]","[335, 166, 528]","[[24, 12], [22, 7], [2, 23]]","[287, 165, 529]","[[24, 13], [24, 6], [1, 24]]","[311, 143, 552]","[[23, 12], [22, 6], [2, 24]]","[286, 141, 553]"
sim1_case893_1,logic,B,"[[14, 23], [23, 21], [19, 6]]","[541, 502, 138]","[[13, 24], [24, 21], [21, 6]]","[564, 503, 140]","[[13, 23], [24, 22], [19, 5]]","[540, 527, 114]","[[8, 18], [18, 14], [14, 1]]","[415, 329, 13]"
sim1_case894_1,logic,A,"[[12, 1], [1, 12], [12, 2]]","[11, 264, 35]","[[11, 1], [2, 12], [13, 3]]","[10, 265, 60]","[[17, 8], [6, 18], [17, 8]]","[184, 413, 184]","[[12, 2], [1, 10], [13, 2]]","[35, 216, 36]"
sim1_case895_1,logic,D,"[[3, 12], [23, 19], [5, 1]]","[266, 454, 4]","[[2, 14], [23, 18], [5, 1]]","[313, 430, 4]","[[2, 12], [23, 18], [3, 2]]","[265, 430, 26]","[[1, 13], [24, 18], [4, 1]]","[288, 431, 3]"
sim1_case896_1,logic,A,"[[13, 1], [1, 13], [24, 20]]","[12, 288, 479]","[[13, 3], [2, 14], [23, 19]]","[60, 313, 454]","[[12, 2], [1, 14], [24, 21]]","[35, 312, 503]","[[14, 3], [2, 14], [23, 21]]","[61, 313, 502]"
sim1_case897_1,logic,C,"[[14, 1], [20, 9], [5, 19]]","[13, 211, 436]","[[14, 2], [20, 8], [3, 17]]","[37, 187, 386]","[[13, 1], [22, 8], [3, 18]]","[12, 189, 410]","[[13, 2], [21, 7], [4, 19]]","[36, 164, 435]"
sim1_case898_1,logic,B,"[[2, 14], [9, 2], [20, 23]]","[313, 32, 547]","[[1, 13], [10, 1], [22, 22]]","[288, 9, 525]","[[1, 14], [11, 2], [20, 22]]","[312, 34, 523]","[[1, 12], [11, 2], [20, 22]]","[264, 34, 523]"
sim1_case899_1,logic,A,"[[24, 13], [7, 1], [1, 18]]","[311, 6, 408]","[[23, 14], [8, 2], [2, 17]]","[334, 31, 385]","[[23, 12], [8, 2], [3, 18]]","[286, 31, 410]","[[24, 12], [6, 1], [3, 19]]","[287, 5, 434]"
sim1_case89_1,logic,A,"[[7, 18], [18, 3], [18, 16]]","[414, 65, 377]","[[6, 19], [19, 3], [18, 16]]","[437, 66, 377]","[[8, 17], [18, 4], [17, 17]]","[391, 89, 400]","[[6, 17], [17, 2], [17, 15]]","[389, 40, 352]"
sim1_case8_1,logic,B,"[[12, 2], [9, 12], [15, 18]]","[35, 272, 422]","[[13, 1], [8, 11], [17, 17]]","[12, 247, 400]","[[12, 1], [9, 12], [16, 18]]","[11, 272, 423]","[[12, 2], [8, 11], [15, 18]]","[35, 247, 422]"
sim1_case900_1,logic,D,"[[24, 13], [2, 11], [16, 1]]","[311, 241, 15]","[[22, 12], [1, 9], [17, 2]]","[285, 192, 40]","[[24, 12], [2, 10], [17, 2]]","[287, 217, 40]","[[24, 13], [1, 10], [17, 1]]","[311, 216, 16]"
sim1_case901_1,logic,A,"[[1, 13], [1, 16], [4, 24]]","[288, 360, 555]","[[1, 14], [2, 16], [5, 24]]","[312, 361, 556]","[[2, 12], [2, 15], [5, 24]]","[265, 337, 556]","[[2, 12], [1, 15], [5, 24]]","[265, 336, 556]"
sim1_case902_1,logic,A,"[[13, 24], [1, 1], [7, 6]]","[564, 0, 126]","[[13, 23], [1, 2], [7, 7]]","[540, 24, 150]","[[12, 23], [1, 2], [7, 7]]","[539, 24, 150]","[[12, 24], [2, 2], [9, 7]]","[563, 25, 152]"
sim1_case903_1,logic,C,"[[2, 13], [14, 17], [1, 5]]","[289, 397, 96]","[[1, 14], [13, 15], [1, 5]]","[312, 348, 96]","[[1, 13], [13, 17], [1, 6]]","[288, 396, 120]","[[2, 13], [13, 17], [2, 6]]","[289, 396, 121]"
sim1_case904_1,logic,B,"[[18, 6], [18, 17], [14, 18]]","[137, 401, 421]","[[12, 1], [12, 10], [9, 12]]","[11, 227, 272]","[[17, 6], [18, 17], [16, 16]]","[136, 401, 375]","[[16, 6], [17, 16], [15, 16]]","[135, 376, 374]"
sim1_case905_1,logic,B,"[[12, 23], [15, 6], [19, 14]]","[539, 134, 330]","[[13, 24], [17, 5], [21, 14]]","[564, 112, 332]","[[13, 23], [16, 4], [20, 13]]","[540, 87, 307]","[[12, 24], [15, 5], [21, 15]]","[563, 110, 356]"
sim1_case906_1,logic,A,"[[18, 7], [14, 13], [18, 4]]","[161, 301, 89]","[[18, 6], [13, 11], [18, 5]]","[137, 252, 113]","[[17, 8], [13, 11], [19, 3]]","[184, 252, 66]","[[17, 8], [14, 13], [18, 5]]","[184, 301, 113]"
sim1_case907_1,logic,D,"[[2, 14], [22, 19], [24, 1]]","[313, 453, 23]","[[1, 12], [24, 18], [24, 2]]","[264, 431, 47]","[[2, 13], [22, 17], [22, 2]]","[289, 405, 45]","[[1, 13], [24, 18], [23, 1]]","[288, 431, 22]"
sim1_case908_1,logic,C,"[[12, 1], [1, 17], [18, 14]]","[11, 384, 329]","[[14, 1], [1, 15], [20, 13]]","[13, 336, 307]","[[13, 1], [1, 16], [20, 13]]","[12, 360, 307]","[[14, 2], [1, 15], [20, 13]]","[37, 336, 307]"
sim1_case909_1,logic,A,"[[13, 1], [24, 6], [1, 5]]","[12, 143, 96]","[[12, 1], [23, 6], [2, 4]]","[11, 142, 73]","[[14, 2], [23, 5], [1, 6]]","[37, 118, 120]","[[13, 1], [23, 7], [1, 4]]","[12, 166, 72]"
sim1_case90_1,logic,B,"[[17, 6], [12, 19], [19, 6]]","[136, 443, 138]","[[18, 7], [12, 18], [18, 6]]","[161, 419, 137]","[[17, 6], [13, 19], [19, 5]]","[136, 444, 114]","[[16, 8], [12, 17], [19, 6]]","[183, 395, 138]"
sim1_case910_1,logic,A,"[[1, 13], [23, 1], [21, 9]]","[288, 22, 212]","[[1, 12], [24, 2], [20, 10]]","[264, 47, 235]","[[1, 14], [24, 1], [21, 10]]","[312, 23, 236]","[[1, 14], [22, 1], [20, 10]]","[312, 21, 235]"
sim1_case911_1,logic,D,"[[23, 13], [9, 2], [8, 2]]","[310, 32, 31]","[[24, 12], [11, 2], [7, 1]]","[287, 34, 6]","[[23, 14], [9, 2], [8, 2]]","[334, 32, 31]","[[24, 13], [10, 1], [7, 1]]","[311, 9, 6]"
sim1_case912_1,logic,C,"[[24, 13], [2, 17], [2, 2]]","[311, 385, 25]","[[24, 13], [1, 17], [2, 2]]","[311, 384, 25]","[[24, 13], [1, 16], [3, 1]]","[311, 360, 2]","[[22, 13], [1, 17], [2, 1]]","[309, 384, 1]"
sim1_case913_1,logic,C,"[[1, 12], [3, 3], [23, 24]]","[264, 50, 574]","[[2, 13], [3, 1], [23, 23]]","[289, 2, 550]","[[1, 13], [1, 2], [22, 24]]","[288, 24, 573]","[[2, 13], [3, 1], [21, 23]]","[289, 2, 548]"
sim1_case914_1,logic,A,"[[13, 24], [1, 2], [1, 17]]","[564, 24, 384]","[[12, 23], [2, 1], [1, 16]]","[539, 1, 360]","[[13, 23], [2, 3], [2, 17]]","[540, 49, 385]","[[12, 23], [3, 3], [1, 18]]","[539, 50, 408]"
sim1_case915_1,logic,B,"[[1, 14], [11, 24], [1, 17]]","[312, 562, 384]","[[1, 13], [12, 24], [1, 18]]","[288, 563, 408]","[[1, 14], [11, 24], [1, 18]]","[312, 562, 408]","[[1, 13], [12, 23], [3, 18]]","[288, 539, 410]"
sim1_case916_1,logic,A,"[[24, 13], [21, 24], [6, 24]]","[311, 572, 557]","[[18, 8], [14, 17], [1, 18]]","[185, 397, 408]","[[18, 8], [15, 17], [1, 17]]","[185, 398, 384]","[[23, 12], [20, 23], [6, 23]]","[286, 547, 533]"
sim1_case917_1,logic,B,"[[2, 13], [10, 6], [13, 6]]","[289, 129, 132]","[[1, 12], [10, 7], [12, 7]]","[264, 153, 155]","[[6, 18], [14, 13], [17, 12]]","[413, 301, 280]","[[2, 13], [9, 8], [13, 6]]","[289, 176, 132]"
sim1_case918_1,logic,A,"[[18, 7], [18, 18], [18, 1]]","[161, 425, 17]","[[17, 6], [19, 19], [17, 2]]","[136, 450, 40]","[[19, 6], [17, 19], [17, 2]]","[138, 448, 40]","[[17, 8], [17, 19], [16, 1]]","[184, 448, 15]"
sim1_case919_1,logic,C,"[[2, 14], [24, 16], [13, 5]]","[313, 383, 108]","[[2, 13], [24, 14], [15, 4]]","[289, 335, 86]","[[1, 13], [24, 15], [14, 3]]","[288, 359, 61]","[[2, 12], [24, 16], [14, 3]]","[265, 383, 61]"
sim1_case91_1,logic,A,"[[1, 13], [24, 5], [13, 1]]","[288, 119, 12]","[[1, 12], [23, 6], [14, 1]]","[264, 142, 13]","[[3, 12], [24, 4], [14, 1]]","[266, 95, 13]","[[3, 14], [23, 5], [14, 1]]","[314, 118, 13]"
sim1_case920_1,logic,A,"[[13, 1], [1, 13], [24, 19]]","[12, 288, 455]","[[12, 2], [1, 14], [24, 19]]","[35, 312, 455]","[[12, 2], [1, 14], [23, 20]]","[35, 312, 478]","[[12, 1], [1, 12], [24, 19]]","[11, 264, 455]"
sim1_case921_1,logic,A,"[[13, 1], [24, 17], [1, 21]]","[12, 407, 480]","[[14, 2], [23, 16], [1, 20]]","[37, 382, 456]","[[12, 2], [23, 18], [1, 20]]","[35, 430, 456]","[[14, 3], [23, 16], [2, 22]]","[61, 382, 505]"
sim1_case922_1,logic,B,"[[2, 12], [13, 2], [20, 7]]","[265, 36, 163]","[[1, 13], [13, 1], [21, 8]]","[288, 12, 188]","[[1, 14], [12, 2], [19, 7]]","[312, 35, 162]","[[1, 12], [12, 2], [19, 8]]","[264, 35, 186]"
sim1_case923_1,logic,C,"[[24, 12], [23, 2], [2, 11]]","[287, 46, 241]","[[23, 13], [24, 2], [2, 11]]","[310, 47, 241]","[[24, 13], [24, 2], [1, 10]]","[311, 47, 216]","[[23, 12], [24, 4], [2, 10]]","[286, 95, 217]"
sim1_case924_1,logic,B,"[[24, 12], [3, 11], [16, 1]]","[287, 242, 15]","[[24, 13], [1, 12], [17, 1]]","[311, 264, 16]","[[24, 14], [3, 12], [17, 2]]","[335, 266, 40]","[[24, 12], [3, 13], [16, 1]]","[287, 290, 15]"
sim1_case925_1,logic,B,"[[1, 13], [2, 4], [20, 24]]","[288, 73, 571]","[[1, 13], [1, 3], [21, 24]]","[288, 48, 572]","[[2, 12], [1, 4], [20, 23]]","[265, 72, 547]","[[1, 13], [2, 4], [22, 24]]","[288, 73, 573]"
sim1_case926_1,logic,A,"[[13, 24], [1, 21], [8, 10]]","[564, 480, 223]","[[14, 24], [2, 22], [10, 10]]","[565, 505, 225]","[[14, 23], [2, 21], [10, 10]]","[541, 481, 225]","[[12, 23], [2, 20], [8, 9]]","[539, 457, 199]"
sim1_case927_1,logic,B,"[[2, 12], [19, 24], [9, 5]]","[265, 570, 104]","[[1, 13], [18, 24], [9, 5]]","[288, 569, 104]","[[2, 13], [19, 23], [11, 5]]","[289, 546, 106]","[[1, 14], [17, 24], [9, 4]]","[312, 568, 80]"
sim1_case928_1,logic,D,"[[11, 1], [11, 10], [10, 7]]","[10, 226, 153]","[[18, 6], [15, 15], [15, 12]]","[137, 350, 278]","[[18, 6], [15, 15], [14, 14]]","[137, 350, 325]","[[12, 1], [11, 10], [9, 8]]","[11, 226, 176]"
sim1_case929_1,logic,B,"[[6, 19], [17, 9], [18, 16]]","[437, 208, 377]","[[1, 12], [12, 3], [12, 10]]","[264, 59, 227]","[[1, 13], [12, 2], [12, 10]]","[288, 35, 227]","[[2, 13], [13, 4], [10, 11]]","[289, 84, 249]"
sim1_case92_1,logic,B,"[[12, 2], [2, 16], [24, 6]]","[35, 361, 143]","[[13, 1], [1, 16], [24, 7]]","[12, 360, 167]","[[14, 2], [2, 15], [23, 7]]","[37, 337, 166]","[[14, 2], [2, 17], [24, 6]]","[37, 385, 143]"
sim1_case930_1,logic,D,"[[17, 8], [11, 18], [19, 5]]","[184, 418, 114]","[[19, 6], [11, 18], [17, 3]]","[138, 418, 64]","[[18, 8], [10, 16], [17, 3]]","[185, 369, 64]","[[18, 7], [11, 18], [18, 4]]","[161, 418, 89]"
sim1_case931_1,logic,C,"[[2, 12], [23, 7], [11, 2]]","[265, 166, 34]","[[1, 12], [23, 7], [12, 2]]","[264, 166, 35]","[[1, 13], [24, 7], [11, 1]]","[288, 167, 10]","[[2, 12], [23, 8], [10, 1]]","[265, 190, 9]"
sim1_case932_1,logic,B,"[[14, 1], [5, 3], [20, 11]]","[13, 52, 259]","[[13, 1], [3, 2], [22, 11]]","[12, 26, 261]","[[14, 1], [4, 1], [22, 11]]","[13, 3, 261]","[[13, 2], [3, 2], [22, 12]]","[36, 26, 285]"
sim1_case933_1,logic,A,"[[13, 1], [22, 12], [1, 8]]","[12, 285, 168]","[[14, 2], [21, 11], [1, 9]]","[37, 260, 192]","[[12, 2], [22, 12], [2, 8]]","[35, 285, 169]","[[13, 2], [20, 12], [1, 7]]","[36, 283, 144]"
sim1_case934_1,logic,A,"[[1, 13], [19, 3], [23, 12]]","[288, 66, 286]","[[1, 12], [20, 4], [21, 11]]","[264, 91, 260]","[[2, 14], [20, 5], [22, 11]]","[313, 115, 261]","[[2, 14], [18, 5], [22, 13]]","[313, 113, 309]"
sim1_case935_1,logic,A,"[[24, 13], [6, 6], [8, 8]]","[311, 125, 175]","[[24, 14], [5, 6], [9, 9]]","[335, 124, 200]","[[17, 7], [1, 2], [2, 1]]","[160, 24, 1]","[[23, 13], [6, 8], [10, 8]]","[310, 173, 177]"
sim1_case936_1,logic,A,"[[24, 13], [1, 8], [13, 1]]","[311, 168, 12]","[[23, 14], [2, 9], [12, 2]]","[334, 193, 35]","[[23, 12], [2, 9], [13, 2]]","[286, 193, 36]","[[22, 14], [1, 7], [14, 1]]","[333, 144, 13]"
sim1_case937_1,logic,D,"[[2, 12], [10, 3], [9, 24]]","[265, 57, 560]","[[2, 12], [9, 5], [11, 24]]","[265, 104, 562]","[[2, 13], [9, 5], [11, 23]]","[289, 104, 538]","[[1, 13], [9, 4], [10, 24]]","[288, 80, 561]"
sim1_case938_1,logic,B,"[[12, 24], [2, 7], [1, 17]]","[563, 145, 384]","[[13, 24], [1, 7], [1, 18]]","[564, 144, 408]","[[14, 23], [1, 6], [2, 19]]","[541, 120, 433]","[[14, 24], [2, 8], [2, 19]]","[565, 169, 433]"
sim1_case939_1,logic,A,"[[1, 13], [6, 24], [3, 24]]","[288, 557, 554]","[[2, 12], [7, 24], [4, 23]]","[265, 558, 531]","[[2, 14], [6, 23], [5, 24]]","[313, 533, 556]","[[2, 13], [5, 24], [3, 23]]","[289, 556, 530]"
sim1_case93_1,logic,D,"[[14, 3], [23, 24], [1, 7]]","[61, 574, 144]","[[12, 1], [24, 23], [2, 7]]","[11, 551, 145]","[[12, 1], [24, 23], [1, 9]]","[11, 551, 192]","[[13, 1], [24, 24], [1, 8]]","[12, 575, 168]"
sim1_case940_1,logic,B,"[[18, 8], [18, 5], [5, 18]]","[185, 113, 412]","[[18, 7], [18, 4], [6, 18]]","[161, 89, 413]","[[19, 8], [18, 3], [5, 18]]","[186, 65, 412]","[[18, 6], [19, 3], [6, 16]]","[137, 66, 365]"
sim1_case941_1,logic,C,"[[12, 23], [18, 18], [23, 3]]","[539, 425, 70]","[[14, 23], [20, 20], [24, 2]]","[541, 475, 47]","[[13, 24], [20, 19], [24, 3]]","[564, 451, 71]","[[14, 24], [19, 20], [23, 4]]","[565, 474, 94]"
sim1_case942_1,logic,A,"[[12, 1], [11, 9], [12, 3]]","[11, 202, 59]","[[19, 6], [18, 14], [17, 10]]","[138, 329, 232]","[[13, 1], [12, 9], [13, 4]]","[12, 203, 84]","[[11, 1], [12, 9], [11, 2]]","[10, 203, 34]"
sim1_case943_1,logic,D,"[[1, 14], [23, 3], [1, 2]]","[312, 70, 24]","[[3, 12], [23, 4], [2, 1]]","[266, 94, 1]","[[3, 13], [23, 2], [1, 2]]","[290, 46, 24]","[[1, 13], [24, 3], [1, 1]]","[288, 71, 0]"
sim1_case944_1,logic,A,"[[13, 1], [1, 5], [24, 22]]","[12, 96, 527]","[[12, 1], [1, 6], [22, 23]]","[11, 120, 549]","[[12, 1], [2, 6], [24, 23]]","[11, 121, 551]","[[13, 2], [2, 4], [24, 23]]","[36, 73, 551]"
sim1_case945_1,logic,A,"[[13, 1], [24, 23], [1, 12]]","[12, 551, 264]","[[14, 1], [24, 24], [1, 11]]","[13, 575, 240]","[[12, 1], [24, 22], [1, 13]]","[11, 527, 288]","[[14, 2], [23, 22], [3, 12]]","[37, 526, 266]"
sim1_case946_1,logic,A,"[[1, 13], [2, 1], [24, 20]]","[288, 1, 479]","[[2, 13], [3, 1], [23, 19]]","[289, 2, 454]","[[1, 12], [3, 1], [22, 19]]","[264, 2, 453]","[[2, 13], [1, 3], [22, 19]]","[289, 48, 453]"
sim1_case947_1,logic,A,"[[24, 13], [14, 1], [1, 21]]","[311, 13, 480]","[[24, 14], [13, 1], [2, 20]]","[335, 12, 457]","[[24, 14], [13, 2], [1, 21]]","[335, 36, 480]","[[24, 14], [14, 2], [3, 20]]","[335, 37, 458]"
sim1_case948_1,logic,D,"[[22, 12], [1, 13], [11, 1]]","[285, 288, 10]","[[22, 13], [2, 14], [11, 1]]","[309, 313, 10]","[[22, 12], [2, 14], [9, 1]]","[285, 313, 8]","[[24, 13], [1, 14], [10, 1]]","[311, 312, 9]"
sim1_case949_1,logic,C,"[[1, 12], [1, 9], [13, 20]]","[264, 192, 468]","[[2, 14], [1, 11], [13, 20]]","[313, 240, 468]","[[1, 13], [1, 10], [14, 21]]","[288, 216, 493]","[[1, 12], [2, 11], [14, 19]]","[264, 241, 445]"
sim1_case94_1,logic,A,"[[1, 13], [18, 1], [24, 16]]","[288, 17, 383]","[[2, 14], [19, 1], [24, 15]]","[313, 18, 359]","[[2, 14], [17, 1], [23, 17]]","[313, 16, 406]","[[1, 13], [18, 2], [23, 17]]","[288, 41, 406]"
sim1_case950_1,logic,D,"[[14, 23], [2, 4], [2, 4]]","[541, 73, 73]","[[12, 22], [2, 3], [1, 5]]","[515, 49, 96]","[[14, 24], [1, 4], [2, 3]]","[565, 72, 49]","[[13, 24], [1, 3], [1, 4]]","[564, 48, 72]"
sim1_case951_1,logic,C,"[[2, 14], [21, 23], [3, 10]]","[313, 548, 218]","[[2, 13], [21, 24], [5, 12]]","[289, 572, 268]","[[1, 13], [20, 24], [3, 11]]","[288, 571, 242]","[[2, 13], [21, 23], [5, 11]]","[289, 548, 244]"
sim1_case952_1,logic,A,"[[18, 7], [18, 1], [5, 18]]","[161, 17, 412]","[[17, 7], [18, 2], [4, 16]]","[160, 41, 363]","[[17, 7], [19, 1], [5, 16]]","[160, 18, 364]","[[19, 6], [18, 2], [6, 16]]","[138, 41, 365]"
sim1_case953_1,logic,C,"[[14, 24], [23, 6], [24, 4]]","[565, 142, 95]","[[12, 23], [24, 5], [24, 6]]","[539, 119, 143]","[[13, 24], [24, 5], [24, 5]]","[564, 119, 119]","[[13, 23], [22, 5], [24, 4]]","[540, 117, 95]"
sim1_case954_1,logic,D,"[[17, 6], [3, 12], [15, 6]]","[136, 266, 134]","[[17, 8], [3, 13], [13, 8]]","[184, 290, 180]","[[18, 8], [4, 11], [13, 7]]","[185, 243, 156]","[[18, 7], [4, 13], [15, 7]]","[161, 291, 158]"
sim1_case955_1,logic,A,"[[1, 13], [24, 17], [22, 5]]","[288, 407, 117]","[[1, 12], [23, 17], [23, 6]]","[264, 406, 142]","[[1, 14], [23, 17], [22, 5]]","[312, 406, 117]","[[1, 14], [23, 16], [21, 5]]","[312, 382, 116]"
sim1_case956_1,logic,C,"[[14, 1], [2, 15], [17, 1]]","[13, 337, 16]","[[14, 2], [1, 16], [19, 2]]","[37, 360, 42]","[[13, 1], [1, 15], [19, 1]]","[12, 336, 18]","[[14, 1], [2, 14], [19, 1]]","[13, 313, 18]"
sim1_case957_1,logic,C,"[[13, 2], [24, 11], [1, 16]]","[36, 263, 360]","[[12, 2], [23, 10], [3, 18]]","[35, 238, 410]","[[13, 1], [24, 10], [1, 17]]","[12, 239, 384]","[[12, 2], [23, 11], [1, 17]]","[35, 262, 384]"
sim1_case958_1,logic,C,"[[1, 14], [15, 1], [23, 10]]","[312, 14, 238]","[[1, 14], [14, 2], [21, 9]]","[312, 37, 212]","[[1, 13], [14, 1], [23, 10]]","[288, 13, 238]","[[2, 12], [14, 2], [23, 9]]","[265, 37, 214]"
sim1_case959_1,logic,A,"[[24, 13], [10, 1], [6, 24]]","[311, 9, 557]","[[24, 12], [11, 1], [7, 23]]","[287, 10, 534]","[[24, 14], [9, 2], [6, 23]]","[335, 32, 533]","[[24, 12], [9, 2], [8, 23]]","[287, 32, 535]"
sim1_case95_1,logic,C,"[[24, 14], [11, 1], [1, 3]]","[335, 10, 48]","[[23, 12], [11, 2], [2, 5]]","[286, 34, 97]","[[24, 13], [12, 1], [1, 4]]","[311, 11, 72]","[[24, 14], [11, 1], [2, 3]]","[335, 10, 49]"
sim1_case960_1,logic,C,"[[24, 12], [2, 19], [5, 8]]","[287, 433, 172]","[[23, 14], [1, 17], [7, 9]]","[334, 384, 198]","[[24, 13], [1, 18], [6, 8]]","[311, 408, 173]","[[24, 12], [2, 18], [6, 8]]","[287, 409, 173]"
sim1_case961_1,logic,B,"[[2, 12], [2, 2], [19, 23]]","[265, 25, 546]","[[1, 13], [1, 1], [19, 24]]","[288, 0, 570]","[[1, 12], [1, 2], [19, 23]]","[264, 24, 546]","[[3, 13], [1, 2], [20, 24]]","[290, 24, 571]"
sim1_case962_1,logic,D,"[[14, 23], [1, 22], [8, 24]]","[541, 504, 559]","[[13, 23], [1, 22], [7, 23]]","[540, 504, 534]","[[14, 23], [2, 22], [6, 23]]","[541, 505, 533]","[[13, 24], [1, 23], [6, 24]]","[564, 528, 557]"
sim1_case963_1,logic,C,"[[3, 12], [2, 24], [1, 15]]","[266, 553, 336]","[[1, 12], [4, 23], [2, 15]]","[264, 531, 337]","[[1, 13], [3, 24], [1, 14]]","[288, 554, 312]","[[3, 14], [2, 24], [1, 15]]","[314, 553, 336]"
sim1_case964_1,logic,C,"[[13, 2], [8, 11], [5, 12]]","[36, 247, 268]","[[17, 6], [16, 16], [9, 17]]","[136, 375, 392]","[[12, 1], [10, 10], [4, 12]]","[11, 225, 267]","[[13, 1], [8, 10], [5, 12]]","[12, 223, 268]"
sim1_case965_1,logic,A,"[[1, 12], [12, 8], [12, 11]]","[264, 179, 251]","[[1, 10], [12, 9], [13, 12]]","[216, 203, 276]","[[2, 10], [11, 8], [11, 12]]","[217, 178, 274]","[[2, 11], [11, 7], [13, 11]]","[241, 154, 252]"
sim1_case966_1,logic,C,"[[24, 14], [15, 23], [23, 3]]","[335, 542, 70]","[[22, 13], [15, 23], [24, 2]]","[309, 542, 47]","[[24, 13], [15, 24], [24, 3]]","[311, 566, 71]","[[24, 13], [16, 24], [23, 4]]","[311, 567, 94]"
sim1_case967_1,logic,D,"[[2, 13], [22, 2], [15, 1]]","[289, 45, 14]","[[2, 13], [24, 1], [15, 2]]","[289, 23, 38]","[[1, 12], [22, 3], [16, 1]]","[264, 69, 15]","[[1, 13], [24, 2], [16, 1]]","[288, 47, 15]"
sim1_case968_1,logic,B,"[[14, 1], [3, 9], [23, 21]]","[13, 194, 502]","[[13, 1], [2, 8], [24, 21]]","[12, 169, 503]","[[12, 2], [4, 9], [24, 22]]","[35, 195, 527]","[[14, 2], [4, 9], [24, 20]]","[37, 195, 479]"
sim1_case969_1,logic,A,"[[13, 1], [24, 17], [5, 17]]","[12, 407, 388]","[[14, 2], [23, 17], [7, 16]]","[37, 406, 366]","[[12, 1], [23, 16], [7, 18]]","[11, 382, 414]","[[12, 2], [23, 18], [6, 18]]","[35, 430, 413]"
sim1_case96_1,logic,D,"[[23, 13], [2, 12], [12, 5]]","[310, 265, 107]","[[23, 13], [1, 14], [10, 5]]","[310, 312, 105]","[[24, 14], [2, 12], [11, 5]]","[335, 265, 106]","[[24, 13], [1, 13], [11, 5]]","[311, 288, 106]"
sim1_case970_1,logic,B,"[[2, 14], [17, 1], [23, 12]]","[313, 16, 286]","[[1, 13], [16, 1], [24, 13]]","[288, 15, 311]","[[2, 12], [17, 1], [23, 12]]","[265, 16, 286]","[[2, 14], [15, 1], [23, 14]]","[313, 14, 334]"
sim1_case971_1,logic,C,"[[22, 12], [13, 2], [2, 7]]","[285, 36, 145]","[[23, 12], [12, 2], [2, 8]]","[286, 35, 169]","[[24, 13], [13, 1], [1, 8]]","[311, 12, 168]","[[23, 12], [13, 2], [1, 7]]","[286, 36, 144]"
sim1_case972_1,logic,B,"[[24, 14], [2, 5], [24, 8]]","[335, 97, 191]","[[24, 13], [1, 6], [23, 8]]","[311, 120, 190]","[[24, 12], [2, 7], [22, 9]]","[287, 145, 213]","[[24, 12], [1, 5], [23, 8]]","[287, 96, 190]"
sim1_case973_1,logic,C,"[[1, 14], [2, 23], [16, 24]]","[312, 529, 567]","[[1, 14], [1, 22], [15, 22]]","[312, 504, 518]","[[1, 13], [1, 23], [15, 24]]","[288, 528, 566]","[[2, 12], [1, 24], [16, 22]]","[265, 552, 519]"
sim1_case974_1,logic,D,"[[14, 24], [1, 16], [2, 18]]","[565, 360, 409]","[[13, 23], [1, 18], [3, 20]]","[540, 408, 458]","[[12, 23], [1, 16], [1, 18]]","[539, 360, 408]","[[13, 24], [1, 17], [1, 19]]","[564, 384, 432]"
sim1_case975_1,logic,D,"[[1, 12], [13, 18], [1, 16]]","[264, 420, 360]","[[1, 14], [11, 19], [2, 15]]","[312, 442, 337]","[[1, 12], [13, 17], [2, 15]]","[264, 396, 337]","[[1, 13], [12, 19], [1, 15]]","[288, 443, 336]"
