trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_890,intermediate_case2,intermediate_case2/3_12_890.txt,3,11,"[[2, 3], [6, 6], [1, 3], [2, 4], [5, 7], [2, 4], [1, 3], [4, 6], [3, 5], [1, 3], [5, 7], [3, 5], [1, 4], [4, 8], [3, 6], [1, 3], [3, 9], [2, 6], [1, 2], [4, 10], [2, 6], [2, 3], [5, 9], [3, 6], [1, 4], [4, 10], [3, 7], [1, 3], [5, 11], [3, 7], [1, 3], [5, 12], [3, 8]]","[49, 125, 48, 73, 148, 73, 48, 123, 98, 48, 148, 98, 72, 171, 122, 48, 194, 121, 24, 219, 121, 49, 196, 122, 72, 219, 146, 48, 244, 146, 48, 268, 170]"
3_12_892,intermediate_case2,intermediate_case2/3_12_892.txt,3,11,"[[6, 6], [9, 6], [9, 3], [7, 7], [9, 5], [8, 4], [8, 7], [8, 5], [8, 5], [8, 8], [7, 4], [8, 6], [7, 7], [6, 3], [7, 5], [8, 8], [7, 2], [8, 5], [7, 9], [7, 1], [7, 5], [7, 8], [8, 2], [8, 5], [6, 8], [9, 2], [8, 5], [5, 9], [8, 3], [7, 6], [4, 9], [8, 4], [6, 7]]","[125, 128, 56, 150, 104, 79, 151, 103, 103, 175, 78, 127, 150, 53, 102, 175, 30, 103, 198, 6, 102, 174, 31, 103, 173, 32, 103, 196, 55, 126, 195, 79, 149]"
3_12_894,intermediate_case2,intermediate_case2/3_12_894.txt,3,11,"[[3, 1], [11, 5], [6, 6], [4, 1], [11, 4], [7, 5], [5, 1], [11, 3], [8, 4], [6, 1], [10, 2], [8, 3], [6, 2], [11, 3], [9, 3], [6, 3], [10, 2], [8, 3], [7, 2], [11, 2], [9, 2], [6, 3], [11, 1], [9, 2], [5, 3], [10, 1], [8, 2], [6, 3], [11, 2], [9, 3], [7, 2], [10, 2], [9, 2]]","[2, 106, 125, 3, 82, 102, 4, 58, 79, 5, 33, 55, 29, 58, 56, 53, 33, 55, 30, 34, 32, 53, 10, 32, 52, 9, 31, 53, 34, 56, 30, 33, 32]"
3_12_895,intermediate_case2,intermediate_case2/3_12_895.txt,3,11,"[[6, 6], [7, 7], [10, 9], [6, 5], [8, 8], [9, 8], [5, 5], [9, 8], [8, 7], [5, 4], [8, 9], [7, 7], [4, 4], [8, 8], [6, 6], [5, 5], [9, 8], [7, 7], [6, 5], [8, 8], [7, 7], [6, 4], [9, 7], [8, 6], [5, 3], [8, 6], [7, 5], [4, 4], [7, 5], [6, 5], [5, 4], [8, 4], [7, 4]]","[125, 150, 201, 101, 175, 176, 100, 176, 151, 76, 199, 150, 75, 175, 125, 100, 176, 150, 101, 175, 150, 77, 152, 127, 52, 127, 102, 75, 102, 101, 76, 79, 78]"
3_12_896,intermediate_case2,intermediate_case2/3_12_896.txt,3,11,"[[7, 3], [6, 6], [2, 9], [8, 3], [5, 7], [3, 8], [7, 3], [6, 8], [4, 7], [6, 3], [6, 9], [5, 6], [6, 2], [6, 10], [6, 6], [6, 3], [5, 9], [6, 6], [7, 2], [4, 8], [6, 5], [6, 1], [5, 7], [6, 4], [6, 2], [5, 6], [6, 4], [6, 1], [4, 7], [5, 4], [6, 1], [5, 6], [6, 3]]","[54, 125, 193, 55, 148, 170, 54, 173, 147, 53, 197, 124, 29, 221, 125, 53, 196, 125, 30, 171, 101, 5, 148, 77, 29, 124, 77, 5, 147, 76, 5, 124, 53]"
3_12_897,intermediate_case2,intermediate_case2/3_12_897.txt,3,11,"[[2, 8], [3, 6], [6, 6], [1, 8], [3, 5], [5, 7], [1, 8], [2, 5], [4, 7], [2, 8], [1, 4], [3, 6], [1, 9], [1, 4], [2, 7], [1, 10], [1, 4], [1, 7], [2, 10], [1, 5], [2, 8], [2, 11], [1, 6], [2, 9], [1, 11], [1, 6], [1, 9], [1, 10], [1, 5], [1, 8], [2, 11], [2, 5], [2, 8]]","[169, 122, 125, 168, 98, 148, 168, 97, 147, 169, 72, 122, 192, 72, 145, 216, 72, 144, 217, 96, 169, 241, 120, 193, 240, 120, 192, 216, 96, 168, 241, 97, 169]"
3_12_898,intermediate_case2,intermediate_case2/3_12_898.txt,3,11,"[[6, 6], [3, 5], [5, 4], [7, 7], [2, 5], [5, 5], [8, 7], [3, 6], [6, 6], [9, 8], [4, 6], [7, 7], [9, 7], [5, 5], [7, 6], [8, 7], [6, 5], [7, 6], [8, 6], [5, 6], [7, 6], [9, 5], [6, 6], [8, 6], [10, 5], [7, 7], [9, 6], [9, 6], [8, 8], [9, 7], [9, 5], [9, 8], [9, 7]]","[125, 98, 76, 150, 97, 100, 151, 122, 125, 176, 123, 150, 152, 100, 126, 151, 101, 126, 127, 124, 126, 104, 125, 127, 105, 150, 128, 128, 175, 152, 104, 176, 152]"
3_12_899,intermediate_case2,intermediate_case2/3_12_899.txt,3,11,"[[12, 6], [6, 6], [6, 11], [12, 7], [6, 5], [7, 10], [12, 6], [7, 5], [8, 9], [11, 7], [8, 6], [9, 8], [10, 8], [9, 7], [10, 8], [11, 7], [10, 6], [11, 7], [12, 6], [11, 5], [12, 6], [11, 6], [12, 6], [12, 6], [12, 6], [12, 5], [12, 6], [12, 5], [11, 6], [12, 6], [11, 5], [11, 5], [11, 5]]","[131, 125, 245, 155, 101, 222, 131, 102, 199, 154, 127, 176, 177, 152, 177, 154, 129, 154, 131, 106, 131, 130, 131, 131, 131, 107, 131, 107, 130, 131, 106, 106, 106]"
3_12_9,intermediate_case2,intermediate_case2/3_12_9.txt,3,11,"[[12, 6], [12, 10], [6, 6], [11, 7], [12, 11], [7, 7], [10, 7], [12, 10], [8, 8], [9, 6], [12, 9], [9, 8], [9, 7], [12, 9], [10, 8], [10, 6], [11, 9], [11, 8], [10, 7], [11, 10], [11, 9], [9, 7], [10, 9], [10, 8], [9, 6], [9, 10], [9, 8], [9, 5], [8, 10], [9, 8], [8, 5], [7, 11], [8, 8]]","[131, 227, 125, 154, 251, 150, 153, 227, 175, 128, 203, 176, 152, 203, 177, 129, 202, 178, 153, 226, 202, 152, 201, 177, 128, 224, 176, 104, 223, 176, 103, 246, 175]"
3_12_90,intermediate_case2,intermediate_case2/3_12_90.txt,3,11,"[[5, 8], [8, 8], [6, 6], [5, 9], [8, 7], [7, 7], [6, 8], [7, 8], [7, 8], [5, 7], [8, 8], [7, 8], [4, 7], [9, 7], [7, 7], [4, 6], [10, 8], [7, 7], [4, 7], [11, 8], [8, 8], [5, 6], [10, 8], [8, 7], [6, 7], [10, 7], [8, 7], [6, 8], [11, 6], [9, 7], [7, 9], [11, 7], [9, 8]]","[172, 175, 125, 196, 151, 150, 173, 174, 174, 148, 175, 174, 147, 152, 150, 123, 177, 150, 147, 178, 175, 124, 177, 151, 149, 153, 151, 173, 130, 152, 198, 154, 176]"
3_12_901,intermediate_case2,intermediate_case2/3_12_901.txt,3,11,"[[6, 6], [7, 12], [1, 11], [7, 5], [6, 12], [2, 10], [7, 4], [5, 11], [3, 9], [8, 4], [5, 12], [4, 8], [9, 3], [5, 12], [5, 8], [9, 4], [6, 12], [6, 9], [9, 5], [5, 11], [7, 8], [10, 4], [4, 11], [7, 8], [10, 5], [5, 10], [8, 8], [10, 4], [5, 11], [8, 8], [10, 5], [6, 12], [8, 9]]","[125, 270, 240, 102, 269, 217, 78, 244, 194, 79, 268, 171, 56, 268, 172, 80, 269, 197, 104, 244, 174, 81, 243, 174, 105, 220, 175, 81, 244, 175, 105, 269, 199]"
3_12_903,intermediate_case2,intermediate_case2/3_12_903.txt,3,11,"[[9, 12], [6, 5], [6, 6], [8, 11], [5, 6], [7, 7], [7, 12], [5, 5], [6, 8], [6, 12], [6, 6], [6, 9], [7, 11], [5, 5], [6, 8], [6, 12], [4, 4], [5, 8], [6, 12], [4, 5], [5, 9], [5, 11], [4, 6], [5, 9], [6, 10], [4, 7], [5, 9], [5, 11], [4, 8], [5, 10], [4, 12], [3, 8], [4, 10]]","[272, 101, 125, 247, 124, 150, 270, 100, 173, 269, 125, 197, 246, 100, 173, 269, 75, 172, 269, 99, 196, 244, 123, 196, 221, 147, 196, 244, 171, 220, 267, 170, 219]"
3_12_904,intermediate_case2,intermediate_case2/3_12_904.txt,3,11,"[[6, 6], [8, 9], [9, 11], [7, 7], [7, 10], [8, 10], [7, 6], [6, 9], [7, 9], [6, 7], [6, 10], [6, 9], [5, 6], [6, 9], [6, 8], [4, 7], [7, 10], [6, 9], [4, 8], [7, 9], [6, 9], [4, 7], [7, 8], [6, 8], [3, 6], [7, 7], [5, 7], [3, 5], [8, 8], [6, 7], [2, 6], [8, 7], [5, 7]]","[125, 199, 248, 150, 222, 223, 126, 197, 198, 149, 221, 197, 124, 197, 173, 147, 222, 197, 171, 198, 197, 147, 174, 173, 122, 150, 148, 98, 175, 149, 121, 151, 148]"
3_12_906,intermediate_case2,intermediate_case2/3_12_906.txt,3,11,"[[1, 3], [2, 2], [6, 6], [1, 2], [1, 2], [5, 5], [2, 3], [2, 3], [4, 4], [2, 2], [3, 4], [3, 3], [1, 2], [4, 5], [3, 4], [2, 1], [4, 6], [3, 4], [2, 2], [3, 7], [3, 5], [3, 3], [4, 6], [4, 5], [2, 4], [3, 7], [3, 6], [2, 5], [3, 8], [3, 7], [2, 6], [2, 7], [2, 7]]","[48, 25, 125, 24, 24, 100, 49, 49, 75, 25, 74, 50, 24, 99, 74, 1, 123, 74, 25, 146, 98, 50, 123, 99, 73, 146, 122, 97, 170, 146, 121, 145, 145]"
3_12_907,intermediate_case2,intermediate_case2/3_12_907.txt,3,11,"[[6, 6], [2, 5], [8, 3], [7, 7], [3, 5], [7, 4], [7, 6], [2, 4], [6, 5], [7, 5], [3, 4], [5, 5], [7, 4], [2, 3], [5, 4], [8, 4], [1, 2], [5, 3], [7, 3], [2, 2], [5, 3], [8, 2], [3, 3], [6, 3], [8, 3], [2, 4], [5, 4], [9, 3], [3, 5], [6, 4], [8, 3], [4, 6], [6, 5]]","[125, 97, 55, 150, 98, 78, 126, 73, 101, 102, 74, 100, 78, 49, 76, 79, 24, 52, 54, 25, 52, 31, 50, 53, 55, 73, 76, 56, 98, 77, 55, 123, 101]"
3_12_908,intermediate_case2,intermediate_case2/3_12_908.txt,3,11,"[[10, 2], [6, 6], [2, 4], [10, 1], [7, 7], [3, 4], [11, 1], [6, 7], [4, 4], [11, 1], [6, 6], [5, 3], [10, 1], [6, 7], [6, 4], [11, 1], [7, 8], [7, 5], [11, 2], [7, 9], [8, 6], [12, 3], [7, 8], [9, 6], [11, 4], [8, 8], [10, 6], [12, 5], [9, 9], [11, 7], [12, 4], [10, 10], [12, 7]]","[33, 125, 73, 9, 150, 74, 10, 149, 75, 10, 125, 52, 9, 149, 77, 10, 174, 102, 34, 198, 127, 59, 174, 128, 82, 175, 129, 107, 200, 154, 83, 225, 155]"
3_12_91,intermediate_case2,intermediate_case2/3_12_91.txt,3,11,"[[6, 6], [3, 4], [4, 12], [6, 5], [4, 4], [5, 11], [6, 4], [5, 5], [6, 10], [5, 3], [4, 4], [5, 9], [4, 4], [3, 3], [4, 8], [4, 3], [4, 4], [4, 7], [5, 4], [3, 3], [4, 6], [6, 5], [3, 4], [5, 5], [6, 6], [4, 5], [5, 6], [7, 5], [3, 4], [5, 5], [7, 4], [2, 3], [5, 4]]","[125, 74, 267, 101, 75, 244, 77, 100, 221, 52, 75, 196, 75, 50, 171, 51, 75, 147, 76, 50, 123, 101, 74, 100, 125, 99, 124, 102, 74, 100, 78, 49, 76]"
3_12_910,intermediate_case2,intermediate_case2/3_12_910.txt,3,11,"[[6, 6], [4, 1], [10, 11], [7, 5], [5, 1], [9, 10], [6, 5], [4, 1], [8, 9], [7, 6], [5, 1], [7, 8], [6, 7], [6, 1], [6, 7], [7, 8], [6, 2], [7, 6], [8, 8], [7, 2], [8, 5], [7, 8], [6, 3], [7, 6], [6, 9], [6, 2], [6, 6], [7, 9], [5, 3], [6, 6], [6, 8], [4, 4], [5, 6]]","[125, 3, 249, 102, 4, 224, 101, 3, 199, 126, 4, 174, 149, 5, 149, 174, 29, 126, 175, 30, 103, 174, 53, 126, 197, 29, 125, 198, 52, 125, 173, 75, 124]"
3_12_912,intermediate_case2,intermediate_case2/3_12_912.txt,3,11,"[[4, 6], [10, 3], [6, 6], [5, 5], [10, 2], [7, 5], [4, 5], [11, 3], [8, 4], [3, 6], [12, 3], [8, 5], [3, 5], [12, 4], [8, 5], [2, 6], [11, 3], [7, 5], [1, 6], [12, 2], [7, 4], [2, 7], [12, 3], [8, 5], [1, 7], [12, 4], [7, 6], [1, 6], [12, 3], [6, 5], [1, 5], [11, 3], [6, 4]]","[123, 57, 125, 100, 33, 102, 99, 58, 79, 122, 59, 103, 98, 83, 103, 121, 58, 102, 120, 35, 78, 145, 59, 103, 144, 83, 126, 120, 59, 101, 96, 58, 77]"
3_12_913,intermediate_case2,intermediate_case2/3_12_913.txt,3,11,"[[6, 6], [6, 8], [6, 2], [6, 7], [6, 7], [6, 3], [5, 7], [7, 8], [6, 4], [5, 8], [6, 9], [6, 5], [6, 7], [7, 9], [7, 6], [7, 6], [8, 8], [8, 7], [8, 5], [8, 7], [8, 6], [8, 4], [8, 6], [8, 5], [7, 4], [7, 6], [7, 5], [6, 5], [6, 6], [6, 6], [7, 4], [5, 6], [6, 5]]","[125, 173, 29, 149, 149, 53, 148, 174, 77, 172, 197, 101, 149, 198, 126, 126, 175, 151, 103, 151, 127, 79, 127, 103, 78, 126, 102, 101, 125, 125, 78, 124, 101]"
3_12_914,intermediate_case2,intermediate_case2/3_12_914.txt,3,11,"[[3, 4], [6, 6], [9, 4], [3, 5], [6, 5], [8, 5], [4, 6], [7, 5], [7, 6], [3, 5], [7, 4], [6, 5], [4, 4], [8, 4], [6, 4], [5, 4], [7, 3], [6, 4], [4, 3], [8, 2], [6, 3], [4, 4], [7, 1], [6, 3], [5, 5], [7, 1], [6, 3], [5, 6], [7, 2], [6, 4], [6, 7], [6, 1], [6, 4]]","[74, 125, 80, 98, 101, 103, 123, 102, 126, 98, 78, 101, 75, 79, 77, 76, 54, 77, 51, 31, 53, 75, 6, 53, 100, 6, 53, 124, 30, 77, 149, 5, 77]"
3_12_916,intermediate_case2,intermediate_case2/3_12_916.txt,3,11,"[[6, 6], [10, 4], [1, 2], [5, 7], [11, 3], [2, 3], [5, 8], [10, 2], [3, 4], [4, 7], [10, 3], [4, 5], [4, 6], [9, 3], [5, 5], [5, 7], [8, 4], [6, 6], [5, 6], [7, 5], [6, 6], [6, 7], [7, 4], [7, 6], [6, 6], [8, 4], [7, 5], [6, 5], [9, 4], [8, 5], [5, 5], [9, 3], [7, 4]]","[125, 81, 24, 148, 58, 49, 172, 33, 74, 147, 57, 99, 123, 56, 100, 148, 79, 125, 124, 102, 125, 149, 78, 126, 125, 79, 102, 101, 80, 103, 100, 56, 78]"
3_12_917,intermediate_case2,intermediate_case2/3_12_917.txt,3,11,"[[6, 3], [6, 6], [8, 11], [5, 3], [5, 7], [7, 10], [6, 2], [6, 7], [6, 9], [7, 1], [6, 6], [7, 8], [8, 2], [5, 5], [7, 7], [7, 2], [4, 4], [6, 6], [8, 2], [3, 5], [6, 5], [8, 1], [2, 5], [5, 4], [7, 1], [3, 5], [5, 3], [6, 2], [2, 4], [4, 3], [7, 1], [3, 3], [5, 2]]","[53, 125, 247, 52, 148, 222, 29, 149, 197, 6, 125, 174, 31, 100, 150, 30, 75, 125, 31, 98, 101, 7, 97, 76, 6, 98, 52, 29, 73, 51, 6, 50, 28]"
3_12_918,intermediate_case2,intermediate_case2/3_12_918.txt,3,11,"[[7, 5], [5, 6], [6, 6], [6, 4], [6, 7], [6, 6], [7, 4], [7, 7], [7, 6], [7, 5], [8, 7], [8, 6], [6, 5], [9, 7], [8, 6], [7, 6], [8, 7], [8, 7], [7, 7], [8, 6], [8, 7], [8, 6], [8, 5], [8, 6], [8, 7], [7, 4], [8, 6], [9, 7], [7, 3], [8, 5], [10, 8], [7, 2], [9, 5]]","[102, 124, 125, 77, 149, 125, 78, 150, 126, 102, 151, 127, 101, 152, 127, 126, 151, 151, 150, 127, 151, 127, 103, 127, 151, 78, 127, 152, 54, 103, 177, 30, 104]"
3_12_919,intermediate_case2,intermediate_case2/3_12_919.txt,3,11,"[[6, 6], [3, 3], [10, 3], [5, 5], [3, 2], [9, 4], [4, 5], [3, 1], [8, 3], [3, 5], [2, 2], [7, 4], [3, 6], [3, 1], [6, 4], [2, 6], [4, 1], [5, 4], [2, 5], [3, 2], [4, 4], [2, 4], [2, 1], [3, 3], [3, 3], [1, 2], [2, 3], [2, 4], [1, 3], [1, 4], [3, 5], [1, 4], [2, 5]]","[125, 50, 57, 100, 26, 80, 99, 2, 55, 98, 25, 78, 122, 2, 77, 121, 3, 76, 97, 26, 75, 73, 1, 50, 50, 24, 49, 73, 48, 72, 98, 72, 97]"
3_12_920,intermediate_case2,intermediate_case2/3_12_920.txt,3,11,"[[8, 1], [6, 6], [1, 3], [8, 1], [7, 5], [2, 3], [7, 1], [8, 5], [3, 3], [8, 1], [8, 6], [4, 4], [7, 2], [7, 7], [5, 5], [6, 2], [6, 6], [6, 4], [5, 1], [7, 7], [6, 4], [6, 1], [7, 8], [7, 5], [6, 1], [7, 7], [7, 4], [5, 1], [7, 8], [6, 5], [6, 2], [8, 7], [7, 5]]","[7, 125, 48, 7, 102, 49, 6, 103, 50, 7, 127, 75, 30, 150, 100, 29, 125, 77, 4, 150, 77, 5, 174, 102, 5, 150, 78, 4, 174, 101, 29, 151, 102]"
3_12_921,intermediate_case2,intermediate_case2/3_12_921.txt,3,11,"[[8, 10], [1, 2], [6, 6], [7, 11], [1, 3], [5, 7], [8, 11], [1, 2], [5, 7], [9, 12], [2, 1], [6, 7], [9, 11], [3, 1], [6, 6], [8, 10], [4, 2], [6, 6], [8, 9], [3, 3], [6, 6], [7, 10], [2, 3], [5, 7], [6, 10], [2, 2], [4, 6], [5, 10], [1, 1], [3, 6], [6, 9], [2, 1], [4, 5]]","[223, 24, 125, 246, 48, 148, 247, 24, 148, 272, 1, 149, 248, 2, 125, 223, 27, 125, 199, 50, 125, 222, 49, 148, 221, 25, 123, 220, 0, 122, 197, 1, 99]"
3_12_922,intermediate_case2,intermediate_case2/3_12_922.txt,3,11,"[[6, 6], [3, 10], [8, 10], [6, 5], [4, 9], [7, 9], [5, 5], [4, 10], [6, 8], [5, 6], [4, 11], [5, 9], [5, 5], [5, 12], [5, 9], [6, 6], [6, 11], [6, 9], [5, 7], [5, 12], [5, 10], [6, 7], [4, 11], [5, 9], [6, 6], [4, 12], [5, 9], [7, 6], [5, 12], [6, 10], [8, 6], [4, 12], [6, 10]]","[125, 218, 223, 101, 195, 198, 100, 219, 173, 124, 243, 196, 100, 268, 196, 125, 245, 197, 148, 268, 220, 149, 243, 196, 125, 267, 196, 126, 268, 221, 127, 267, 221]"
3_12_923,intermediate_case2,intermediate_case2/3_12_923.txt,3,11,"[[8, 3], [6, 6], [7, 10], [8, 2], [5, 6], [7, 9], [7, 2], [6, 7], [7, 8], [6, 1], [6, 8], [6, 7], [7, 2], [7, 7], [7, 6], [8, 2], [8, 7], [8, 5], [8, 3], [7, 7], [8, 5], [9, 4], [7, 6], [8, 5], [9, 3], [7, 7], [8, 5], [10, 2], [8, 7], [9, 5], [11, 2], [7, 8], [9, 5]]","[55, 125, 222, 31, 124, 198, 30, 149, 174, 5, 173, 149, 30, 150, 126, 31, 151, 103, 55, 150, 103, 80, 126, 103, 56, 150, 103, 33, 151, 104, 34, 174, 104]"
3_12_924,intermediate_case2,intermediate_case2/3_12_924.txt,3,11,"[[10, 4], [7, 5], [6, 6], [11, 5], [7, 4], [7, 5], [10, 5], [6, 4], [8, 5], [9, 5], [5, 5], [7, 5], [9, 6], [6, 5], [8, 6], [9, 5], [7, 6], [8, 6], [8, 6], [6, 6], [7, 6], [8, 5], [5, 5], [7, 5], [8, 6], [6, 6], [7, 6], [9, 5], [6, 7], [8, 6], [8, 5], [7, 7], [8, 6]]","[81, 102, 125, 106, 78, 102, 105, 77, 103, 104, 100, 102, 128, 101, 127, 104, 126, 127, 127, 125, 126, 103, 100, 102, 127, 125, 126, 104, 149, 127, 103, 150, 127]"
3_12_925,intermediate_case2,intermediate_case2/3_12_925.txt,3,11,"[[6, 6], [6, 11], [12, 8], [7, 7], [5, 12], [11, 9], [8, 8], [6, 12], [10, 10], [9, 9], [7, 12], [9, 11], [8, 9], [7, 12], [8, 11], [8, 10], [8, 12], [8, 12], [9, 9], [8, 12], [9, 11], [10, 9], [9, 11], [10, 10], [10, 8], [8, 10], [9, 9], [11, 7], [9, 11], [10, 9], [10, 8], [9, 10], [10, 9]]","[125, 245, 179, 150, 268, 202, 175, 269, 225, 200, 270, 248, 199, 270, 247, 223, 271, 271, 200, 271, 248, 201, 248, 225, 177, 223, 200, 154, 248, 201, 177, 224, 201]"
3_12_926,intermediate_case2,intermediate_case2/3_12_926.txt,3,11,"[[9, 1], [6, 6], [2, 5], [10, 1], [7, 7], [3, 4], [11, 1], [8, 6], [4, 4], [12, 1], [8, 7], [5, 4], [11, 1], [7, 6], [6, 3], [12, 1], [8, 5], [7, 3], [12, 1], [9, 5], [8, 3], [12, 2], [9, 6], [9, 4], [12, 3], [10, 7], [10, 5], [12, 3], [11, 6], [11, 5], [11, 2], [12, 7], [12, 5]]","[8, 125, 97, 9, 150, 74, 10, 127, 75, 11, 151, 76, 10, 126, 53, 11, 103, 54, 11, 104, 55, 35, 128, 80, 59, 153, 105, 59, 130, 106, 34, 155, 107]"
3_12_927,intermediate_case2,intermediate_case2/3_12_927.txt,3,11,"[[12, 7], [5, 6], [6, 6], [12, 6], [6, 7], [7, 7], [11, 7], [5, 6], [8, 7], [11, 6], [6, 6], [9, 6], [10, 5], [5, 5], [8, 5], [11, 5], [5, 4], [8, 5], [12, 6], [4, 5], [8, 6], [12, 5], [5, 6], [9, 6], [12, 6], [5, 7], [9, 7], [12, 5], [4, 6], [9, 6], [12, 6], [4, 5], [9, 6]]","[155, 124, 125, 131, 149, 150, 154, 124, 151, 130, 125, 128, 105, 100, 103, 106, 76, 103, 131, 99, 127, 107, 124, 128, 131, 148, 152, 107, 123, 128, 131, 99, 128]"
3_12_928,intermediate_case2,intermediate_case2/3_12_928.txt,3,11,"[[6, 6], [3, 2], [10, 1], [5, 7], [2, 1], [9, 2], [5, 8], [2, 1], [8, 3], [4, 8], [1, 2], [7, 4], [5, 9], [2, 3], [6, 5], [5, 10], [1, 2], [5, 6], [6, 11], [1, 2], [4, 7], [5, 10], [1, 1], [3, 6], [4, 10], [2, 1], [3, 5], [5, 11], [1, 1], [3, 6], [6, 12], [1, 2], [3, 7]]","[125, 26, 9, 148, 1, 32, 172, 1, 55, 171, 24, 78, 196, 49, 101, 220, 24, 124, 245, 24, 147, 220, 0, 122, 219, 1, 98, 244, 0, 122, 269, 24, 146]"
3_12_929,intermediate_case2,intermediate_case2/3_12_929.txt,3,11,"[[4, 8], [6, 6], [1, 5], [3, 8], [7, 7], [2, 6], [2, 9], [7, 8], [3, 7], [2, 8], [7, 7], [4, 8], [1, 9], [6, 8], [4, 9], [1, 8], [5, 8], [3, 8], [2, 7], [6, 8], [4, 8], [3, 8], [5, 7], [4, 8], [2, 9], [5, 6], [4, 8], [1, 10], [6, 6], [4, 8], [1, 11], [5, 7], [3, 9]]","[171, 125, 96, 170, 150, 121, 193, 174, 146, 169, 150, 171, 192, 173, 195, 168, 172, 170, 145, 173, 171, 170, 148, 171, 193, 124, 171, 216, 125, 171, 240, 148, 194]"
3_12_93,intermediate_case2,intermediate_case2/3_12_93.txt,3,11,"[[2, 11], [7, 1], [6, 6], [1, 10], [8, 1], [5, 5], [1, 10], [7, 1], [4, 5], [2, 10], [6, 2], [4, 6], [3, 11], [7, 2], [5, 7], [3, 12], [8, 3], [6, 8], [2, 11], [7, 4], [5, 8], [3, 10], [8, 4], [6, 7], [2, 9], [8, 3], [5, 6], [1, 9], [7, 4], [4, 7], [2, 10], [7, 5], [5, 8]]","[241, 6, 125, 216, 7, 100, 216, 6, 99, 217, 29, 123, 242, 30, 148, 266, 55, 173, 241, 78, 172, 218, 79, 149, 193, 55, 124, 192, 78, 147, 217, 102, 172]"
3_12_930,intermediate_case2,intermediate_case2/3_12_930.txt,3,11,"[[9, 6], [10, 8], [6, 6], [10, 5], [11, 8], [7, 7], [9, 6], [12, 7], [8, 7], [10, 5], [12, 6], [9, 6], [9, 5], [12, 5], [10, 5], [8, 4], [11, 5], [10, 5], [8, 3], [10, 4], [9, 4], [9, 3], [9, 4], [9, 4], [10, 2], [9, 3], [10, 3], [9, 1], [10, 2], [10, 2], [8, 1], [10, 3], [9, 2]]","[128, 177, 125, 105, 178, 150, 128, 155, 151, 105, 131, 128, 104, 107, 105, 79, 106, 105, 55, 81, 80, 56, 80, 80, 33, 56, 57, 8, 33, 33, 7, 57, 32]"
3_12_931,intermediate_case2,intermediate_case2/3_12_931.txt,3,11,"[[6, 6], [9, 6], [2, 10], [7, 6], [8, 7], [3, 9], [6, 7], [9, 7], [4, 8], [7, 6], [9, 6], [5, 7], [8, 7], [9, 7], [6, 7], [8, 8], [9, 8], [7, 8], [9, 7], [8, 7], [8, 7], [10, 6], [8, 6], [9, 6], [9, 5], [8, 5], [9, 5], [10, 5], [7, 6], [9, 6], [10, 6], [6, 7], [8, 7]]","[125, 128, 217, 126, 151, 194, 149, 152, 171, 126, 128, 148, 151, 152, 149, 175, 176, 174, 152, 151, 151, 129, 127, 128, 104, 103, 104, 105, 126, 128, 129, 149, 151]"
3_12_932,intermediate_case2,intermediate_case2/3_12_932.txt,3,11,"[[4, 9], [6, 6], [10, 8], [5, 10], [6, 5], [9, 8], [4, 11], [7, 5], [8, 8], [3, 11], [8, 4], [7, 8], [4, 12], [7, 4], [6, 8], [4, 11], [8, 3], [6, 7], [3, 12], [7, 2], [5, 7], [2, 12], [7, 1], [5, 7], [3, 11], [7, 2], [5, 7], [4, 12], [8, 1], [6, 7], [3, 12], [8, 2], [6, 8]]","[195, 125, 177, 220, 101, 176, 243, 102, 175, 242, 79, 174, 267, 78, 173, 243, 55, 149, 266, 30, 148, 265, 6, 148, 242, 30, 148, 267, 7, 149, 266, 31, 173]"
3_12_933,intermediate_case2,intermediate_case2/3_12_933.txt,3,11,"[[10, 8], [1, 6], [6, 6], [9, 9], [1, 6], [5, 7], [8, 10], [2, 6], [5, 8], [9, 10], [1, 7], [5, 9], [8, 11], [1, 6], [5, 9], [9, 10], [1, 6], [5, 8], [9, 11], [1, 5], [5, 8], [9, 12], [1, 6], [5, 9], [8, 12], [1, 7], [5, 10], [7, 11], [2, 6], [5, 9], [8, 12], [1, 5], [5, 9]]","[177, 120, 125, 200, 120, 148, 223, 121, 172, 224, 144, 196, 247, 120, 196, 224, 120, 172, 248, 96, 172, 272, 120, 196, 271, 144, 220, 246, 121, 196, 271, 96, 196]"
3_12_934,intermediate_case2,intermediate_case2/3_12_934.txt,3,11,"[[6, 6], [5, 2], [9, 10], [6, 5], [6, 1], [8, 9], [5, 6], [5, 1], [7, 8], [6, 7], [5, 2], [6, 7], [7, 8], [6, 2], [7, 6], [8, 7], [6, 1], [7, 5], [7, 7], [5, 1], [6, 4], [7, 8], [6, 2], [7, 5], [6, 8], [6, 1], [6, 5], [5, 7], [5, 2], [5, 5], [5, 8], [4, 1], [5, 5]]","[125, 28, 224, 101, 5, 199, 124, 4, 174, 149, 28, 149, 174, 29, 126, 151, 5, 102, 150, 4, 77, 174, 29, 102, 173, 5, 101, 148, 28, 100, 172, 3, 100]"
