trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_case7_895,logic,logic/3_12_case7_895.txt,3,7,"[[6, 6], [11, 10], [6, 5], [5, 6], [12, 10], [6, 4], [4, 6], [12, 10], [6, 3], [3, 6], [12, 10], [6, 2], [2, 6], [12, 10], [6, 1], [1, 6], [12, 10], [6, 1], [1, 6], [12, 10], [6, 1]]","[125, 226, 101, 124, 227, 77, 123, 227, 53, 122, 227, 29, 121, 227, 5, 120, 227, 5, 120, 227, 5]"
3_12_case7_907,logic,logic/3_12_case7_907.txt,3,9,"[[6, 6], [5, 7], [7, 4], [5, 6], [6, 7], [7, 3], [4, 6], [7, 7], [7, 2], [3, 6], [8, 7], [7, 1], [2, 6], [9, 7], [7, 1], [1, 6], [10, 7], [7, 1], [1, 6], [11, 7], [7, 1], [1, 6], [12, 7], [7, 1], [1, 6], [12, 7], [7, 1]]","[125, 148, 78, 124, 149, 54, 123, 150, 30, 122, 151, 6, 121, 152, 6, 120, 153, 6, 120, 154, 6, 120, 155, 6, 120, 155, 6]"
3_12_case7_91,logic,logic/3_12_case7_91.txt,3,11,"[[6, 6], [10, 3], [2, 11], [5, 6], [11, 3], [2, 10], [4, 6], [12, 3], [2, 9], [3, 6], [12, 3], [2, 8], [2, 6], [12, 3], [2, 7], [1, 6], [12, 3], [2, 6], [1, 6], [12, 3], [2, 5], [1, 6], [12, 3], [2, 4], [1, 6], [12, 3], [2, 3], [1, 6], [12, 3], [2, 2], [1, 6], [12, 3], [2, 1]]","[125, 57, 241, 124, 58, 217, 123, 59, 193, 122, 59, 169, 121, 59, 145, 120, 59, 121, 120, 59, 97, 120, 59, 73, 120, 59, 49, 120, 59, 25, 120, 59, 1]"
3_12_case7_919,logic,logic/3_12_case7_919.txt,3,9,"[[6, 6], [5, 11], [11, 1], [5, 6], [6, 11], [11, 1], [4, 6], [7, 11], [11, 1], [3, 6], [8, 11], [11, 1], [2, 6], [9, 11], [11, 1], [1, 6], [10, 11], [11, 1], [1, 6], [11, 11], [11, 1], [1, 6], [12, 11], [11, 1], [1, 6], [12, 11], [11, 1]]","[125, 244, 10, 124, 245, 10, 123, 246, 10, 122, 247, 10, 121, 248, 10, 120, 249, 10, 120, 250, 10, 120, 251, 10, 120, 251, 10]"
3_12_case7_931,logic,logic/3_12_case7_931.txt,3,7,"[[6, 6], [9, 1], [8, 6], [5, 6], [10, 1], [8, 5], [4, 6], [11, 1], [8, 4], [3, 6], [12, 1], [8, 3], [2, 6], [12, 1], [8, 2], [1, 6], [12, 1], [8, 1], [1, 6], [12, 1], [8, 1]]","[125, 8, 127, 124, 9, 103, 123, 10, 79, 122, 11, 55, 121, 11, 31, 120, 11, 7, 120, 11, 7]"
3_12_case7_943,logic,logic/3_12_case7_943.txt,3,11,"[[6, 6], [3, 3], [7, 3], [5, 6], [4, 3], [7, 2], [4, 6], [5, 3], [7, 1], [3, 6], [6, 3], [7, 1], [2, 6], [7, 3], [7, 1], [1, 6], [8, 3], [7, 1], [1, 6], [9, 3], [7, 1], [1, 6], [10, 3], [7, 1], [1, 6], [11, 3], [7, 1], [1, 6], [12, 3], [7, 1], [1, 6], [12, 3], [7, 1]]","[125, 50, 54, 124, 51, 30, 123, 52, 6, 122, 53, 6, 121, 54, 6, 120, 55, 6, 120, 56, 6, 120, 57, 6, 120, 58, 6, 120, 59, 6, 120, 59, 6]"
3_12_case7_955,logic,logic/3_12_case7_955.txt,3,11,"[[6, 6], [3, 1], [2, 7], [5, 6], [4, 1], [2, 6], [4, 6], [5, 1], [2, 5], [3, 6], [6, 1], [2, 4], [2, 6], [7, 1], [2, 3], [1, 6], [8, 1], [2, 2], [1, 6], [9, 1], [2, 1], [1, 6], [10, 1], [2, 1], [1, 6], [11, 1], [2, 1], [1, 6], [12, 1], [2, 1], [1, 6], [12, 1], [2, 1]]","[125, 2, 145, 124, 3, 121, 123, 4, 97, 122, 5, 73, 121, 6, 49, 120, 7, 25, 120, 8, 1, 120, 9, 1, 120, 10, 1, 120, 11, 1, 120, 11, 1]"
3_12_case7_967,logic,logic/3_12_case7_967.txt,3,7,"[[6, 6], [12, 4], [1, 6], [5, 6], [12, 4], [1, 5], [4, 6], [12, 4], [1, 4], [3, 6], [12, 4], [1, 3], [2, 6], [12, 4], [1, 2], [1, 6], [12, 4], [1, 1], [1, 6], [12, 4], [1, 1]]","[125, 83, 120, 124, 83, 96, 123, 83, 72, 122, 83, 48, 121, 83, 24, 120, 83, 0, 120, 83, 0]"
3_12_case7_991,logic,logic/3_12_case7_991.txt,3,9,"[[6, 6], [12, 6], [1, 8], [5, 6], [12, 6], [1, 7], [4, 6], [12, 6], [1, 6], [3, 6], [12, 6], [1, 5], [2, 6], [12, 6], [1, 4], [1, 6], [12, 6], [1, 3], [1, 6], [12, 6], [1, 2], [1, 6], [12, 6], [1, 1], [1, 6], [12, 6], [1, 1]]","[125, 131, 168, 124, 131, 144, 123, 131, 120, 122, 131, 96, 121, 131, 72, 120, 131, 48, 120, 131, 24, 120, 131, 0, 120, 131, 0]"
3_12_case8_104,logic,logic/3_12_case8_104.txt,3,7,"[[6, 6], [6, 3], [8, 11], [6, 5], [5, 3], [9, 11], [6, 4], [4, 3], [10, 11], [6, 3], [3, 3], [11, 11], [6, 2], [2, 3], [12, 11], [6, 1], [1, 3], [12, 11], [6, 1], [1, 3], [12, 11]]","[125, 53, 247, 101, 52, 248, 77, 51, 249, 53, 50, 250, 29, 49, 251, 5, 48, 251, 5, 48, 251]"
3_12_case8_116,logic,logic/3_12_case8_116.txt,3,11,"[[6, 6], [10, 2], [7, 3], [6, 5], [9, 2], [8, 3], [6, 4], [8, 2], [9, 3], [6, 3], [7, 2], [10, 3], [6, 2], [6, 2], [11, 3], [6, 1], [5, 2], [12, 3], [6, 1], [4, 2], [12, 3], [6, 1], [3, 2], [12, 3], [6, 1], [2, 2], [12, 3], [6, 1], [1, 2], [12, 3], [6, 1], [1, 2], [12, 3]]","[125, 33, 54, 101, 32, 55, 77, 31, 56, 53, 30, 57, 29, 29, 58, 5, 28, 59, 5, 27, 59, 5, 26, 59, 5, 25, 59, 5, 24, 59, 5, 24, 59]"
3_12_case8_128,logic,logic/3_12_case8_128.txt,3,11,"[[6, 6], [4, 11], [1, 12], [6, 5], [3, 11], [2, 12], [6, 4], [2, 11], [3, 12], [6, 3], [1, 11], [4, 12], [6, 2], [1, 11], [5, 12], [6, 1], [1, 11], [6, 12], [6, 1], [1, 11], [7, 12], [6, 1], [1, 11], [8, 12], [6, 1], [1, 11], [9, 12], [6, 1], [1, 11], [10, 12], [6, 1], [1, 11], [11, 12]]","[125, 243, 264, 101, 242, 265, 77, 241, 266, 53, 240, 267, 29, 240, 268, 5, 240, 269, 5, 240, 270, 5, 240, 271, 5, 240, 272, 5, 240, 273, 5, 240, 274]"
3_12_case8_140,logic,logic/3_12_case8_140.txt,3,11,"[[6, 6], [11, 11], [3, 7], [6, 5], [10, 11], [4, 7], [6, 4], [9, 11], [5, 7], [6, 3], [8, 11], [6, 7], [6, 2], [7, 11], [7, 7], [6, 1], [6, 11], [8, 7], [6, 1], [5, 11], [9, 7], [6, 1], [4, 11], [10, 7], [6, 1], [3, 11], [11, 7], [6, 1], [2, 11], [12, 7], [6, 1], [1, 11], [12, 7]]","[125, 250, 146, 101, 249, 147, 77, 248, 148, 53, 247, 149, 29, 246, 150, 5, 245, 151, 5, 244, 152, 5, 243, 153, 5, 242, 154, 5, 241, 155, 5, 240, 155]"
3_12_case8_152,logic,logic/3_12_case8_152.txt,3,7,"[[6, 6], [1, 2], [9, 10], [6, 5], [1, 2], [10, 10], [6, 4], [1, 2], [11, 10], [6, 3], [1, 2], [12, 10], [6, 2], [1, 2], [12, 10], [6, 1], [1, 2], [12, 10], [6, 1], [1, 2], [12, 10]]","[125, 24, 224, 101, 24, 225, 77, 24, 226, 53, 24, 227, 29, 24, 227, 5, 24, 227, 5, 24, 227]"
3_12_case8_164,logic,logic/3_12_case8_164.txt,3,7,"[[6, 6], [4, 12], [7, 6], [6, 5], [3, 12], [8, 6], [6, 4], [2, 12], [9, 6], [6, 3], [1, 12], [10, 6], [6, 2], [1, 12], [11, 6], [6, 1], [1, 12], [12, 6], [6, 1], [1, 12], [12, 6]]","[125, 267, 126, 101, 266, 127, 77, 265, 128, 53, 264, 129, 29, 264, 130, 5, 264, 131, 5, 264, 131]"
3_12_case8_176,logic,logic/3_12_case8_176.txt,3,11,"[[6, 6], [12, 8], [5, 10], [6, 5], [11, 8], [6, 10], [6, 4], [10, 8], [7, 10], [6, 3], [9, 8], [8, 10], [6, 2], [8, 8], [9, 10], [6, 1], [7, 8], [10, 10], [6, 1], [6, 8], [11, 10], [6, 1], [5, 8], [12, 10], [6, 1], [4, 8], [12, 10], [6, 1], [3, 8], [12, 10], [6, 1], [2, 8], [12, 10]]","[125, 179, 220, 101, 178, 221, 77, 177, 222, 53, 176, 223, 29, 175, 224, 5, 174, 225, 5, 173, 226, 5, 172, 227, 5, 171, 227, 5, 170, 227, 5, 169, 227]"
3_12_case8_188,logic,logic/3_12_case8_188.txt,3,10,"[[6, 6], [9, 3], [8, 8], [6, 5], [8, 3], [9, 8], [6, 4], [7, 3], [10, 8], [6, 3], [6, 3], [11, 8], [6, 2], [5, 3], [12, 8], [6, 1], [4, 3], [12, 8], [6, 1], [3, 3], [12, 8], [6, 1], [2, 3], [12, 8], [6, 1], [1, 3], [12, 8], [6, 1], [1, 3], [12, 8]]","[125, 56, 175, 101, 55, 176, 77, 54, 177, 53, 53, 178, 29, 52, 179, 5, 51, 179, 5, 50, 179, 5, 49, 179, 5, 48, 179, 5, 48, 179]"
3_12_case8_20,logic,logic/3_12_case8_20.txt,3,10,"[[6, 6], [4, 9], [4, 10], [6, 5], [3, 9], [5, 10], [6, 4], [2, 9], [6, 10], [6, 3], [1, 9], [7, 10], [6, 2], [1, 9], [8, 10], [6, 1], [1, 9], [9, 10], [6, 1], [1, 9], [10, 10], [6, 1], [1, 9], [11, 10], [6, 1], [1, 9], [12, 10], [6, 1], [1, 9], [12, 10]]","[125, 195, 219, 101, 194, 220, 77, 193, 221, 53, 192, 222, 29, 192, 223, 5, 192, 224, 5, 192, 225, 5, 192, 226, 5, 192, 227, 5, 192, 227]"
3_12_case8_200,logic,logic/3_12_case8_200.txt,3,7,"[[6, 6], [3, 3], [7, 3], [6, 5], [2, 3], [8, 3], [6, 4], [1, 3], [9, 3], [6, 3], [1, 3], [10, 3], [6, 2], [1, 3], [11, 3], [6, 1], [1, 3], [12, 3], [6, 1], [1, 3], [12, 3]]","[125, 50, 54, 101, 49, 55, 77, 48, 56, 53, 48, 57, 29, 48, 58, 5, 48, 59, 5, 48, 59]"
3_12_case8_224,logic,logic/3_12_case8_224.txt,3,8,"[[6, 6], [5, 3], [6, 2], [6, 5], [4, 3], [7, 2], [6, 4], [3, 3], [8, 2], [6, 3], [2, 3], [9, 2], [6, 2], [1, 3], [10, 2], [6, 1], [1, 3], [11, 2], [6, 1], [1, 3], [12, 2], [6, 1], [1, 3], [12, 2]]","[125, 52, 29, 101, 51, 30, 77, 50, 31, 53, 49, 32, 29, 48, 33, 5, 48, 34, 5, 48, 35, 5, 48, 35]"
3_12_case8_236,logic,logic/3_12_case8_236.txt,3,11,"[[6, 6], [2, 5], [3, 8], [6, 5], [1, 5], [4, 8], [6, 4], [1, 5], [5, 8], [6, 3], [1, 5], [6, 8], [6, 2], [1, 5], [7, 8], [6, 1], [1, 5], [8, 8], [6, 1], [1, 5], [9, 8], [6, 1], [1, 5], [10, 8], [6, 1], [1, 5], [11, 8], [6, 1], [1, 5], [12, 8], [6, 1], [1, 5], [12, 8]]","[125, 97, 170, 101, 96, 171, 77, 96, 172, 53, 96, 173, 29, 96, 174, 5, 96, 175, 5, 96, 176, 5, 96, 177, 5, 96, 178, 5, 96, 179, 5, 96, 179]"
3_12_case8_248,logic,logic/3_12_case8_248.txt,3,11,"[[6, 6], [11, 6], [2, 8], [6, 5], [10, 6], [3, 8], [6, 4], [9, 6], [4, 8], [6, 3], [8, 6], [5, 8], [6, 2], [7, 6], [6, 8], [6, 1], [6, 6], [7, 8], [6, 1], [5, 6], [8, 8], [6, 1], [4, 6], [9, 8], [6, 1], [3, 6], [10, 8], [6, 1], [2, 6], [11, 8], [6, 1], [1, 6], [12, 8]]","[125, 130, 169, 101, 129, 170, 77, 128, 171, 53, 127, 172, 29, 126, 173, 5, 125, 174, 5, 124, 175, 5, 123, 176, 5, 122, 177, 5, 121, 178, 5, 120, 179]"
3_12_case8_260,logic,logic/3_12_case8_260.txt,3,11,"[[6, 6], [4, 10], [3, 7], [6, 5], [3, 10], [4, 7], [6, 4], [2, 10], [5, 7], [6, 3], [1, 10], [6, 7], [6, 2], [1, 10], [7, 7], [6, 1], [1, 10], [8, 7], [6, 1], [1, 10], [9, 7], [6, 1], [1, 10], [10, 7], [6, 1], [1, 10], [11, 7], [6, 1], [1, 10], [12, 7], [6, 1], [1, 10], [12, 7]]","[125, 219, 146, 101, 218, 147, 77, 217, 148, 53, 216, 149, 29, 216, 150, 5, 216, 151, 5, 216, 152, 5, 216, 153, 5, 216, 154, 5, 216, 155, 5, 216, 155]"
3_12_case8_272,logic,logic/3_12_case8_272.txt,3,11,"[[6, 6], [7, 11], [3, 8], [6, 5], [6, 11], [4, 8], [6, 4], [5, 11], [5, 8], [6, 3], [4, 11], [6, 8], [6, 2], [3, 11], [7, 8], [6, 1], [2, 11], [8, 8], [6, 1], [1, 11], [9, 8], [6, 1], [1, 11], [10, 8], [6, 1], [1, 11], [11, 8], [6, 1], [1, 11], [12, 8], [6, 1], [1, 11], [12, 8]]","[125, 246, 170, 101, 245, 171, 77, 244, 172, 53, 243, 173, 29, 242, 174, 5, 241, 175, 5, 240, 176, 5, 240, 177, 5, 240, 178, 5, 240, 179, 5, 240, 179]"
3_12_case8_284,logic,logic/3_12_case8_284.txt,3,11,"[[6, 6], [6, 10], [2, 8], [6, 5], [5, 10], [3, 8], [6, 4], [4, 10], [4, 8], [6, 3], [3, 10], [5, 8], [6, 2], [2, 10], [6, 8], [6, 1], [1, 10], [7, 8], [6, 1], [1, 10], [8, 8], [6, 1], [1, 10], [9, 8], [6, 1], [1, 10], [10, 8], [6, 1], [1, 10], [11, 8], [6, 1], [1, 10], [12, 8]]","[125, 221, 169, 101, 220, 170, 77, 219, 171, 53, 218, 172, 29, 217, 173, 5, 216, 174, 5, 216, 175, 5, 216, 176, 5, 216, 177, 5, 216, 178, 5, 216, 179]"
3_12_case8_296,logic,logic/3_12_case8_296.txt,3,11,"[[6, 6], [12, 4], [4, 1], [6, 5], [11, 4], [5, 1], [6, 4], [10, 4], [6, 1], [6, 3], [9, 4], [7, 1], [6, 2], [8, 4], [8, 1], [6, 1], [7, 4], [9, 1], [6, 1], [6, 4], [10, 1], [6, 1], [5, 4], [11, 1], [6, 1], [4, 4], [12, 1], [6, 1], [3, 4], [12, 1], [6, 1], [2, 4], [12, 1]]","[125, 83, 3, 101, 82, 4, 77, 81, 5, 53, 80, 6, 29, 79, 7, 5, 78, 8, 5, 77, 9, 5, 76, 10, 5, 75, 11, 5, 74, 11, 5, 73, 11]"
3_12_case8_32,logic,logic/3_12_case8_32.txt,3,9,"[[6, 6], [2, 2], [5, 2], [6, 5], [1, 2], [6, 2], [6, 4], [1, 2], [7, 2], [6, 3], [1, 2], [8, 2], [6, 2], [1, 2], [9, 2], [6, 1], [1, 2], [10, 2], [6, 1], [1, 2], [11, 2], [6, 1], [1, 2], [12, 2], [6, 1], [1, 2], [12, 2]]","[125, 25, 28, 101, 24, 29, 77, 24, 30, 53, 24, 31, 29, 24, 32, 5, 24, 33, 5, 24, 34, 5, 24, 35, 5, 24, 35]"
3_12_case8_320,logic,logic/3_12_case8_320.txt,3,11,"[[6, 6], [10, 5], [4, 3], [6, 5], [9, 5], [5, 3], [6, 4], [8, 5], [6, 3], [6, 3], [7, 5], [7, 3], [6, 2], [6, 5], [8, 3], [6, 1], [5, 5], [9, 3], [6, 1], [4, 5], [10, 3], [6, 1], [3, 5], [11, 3], [6, 1], [2, 5], [12, 3], [6, 1], [1, 5], [12, 3], [6, 1], [1, 5], [12, 3]]","[125, 105, 51, 101, 104, 52, 77, 103, 53, 53, 102, 54, 29, 101, 55, 5, 100, 56, 5, 99, 57, 5, 98, 58, 5, 97, 59, 5, 96, 59, 5, 96, 59]"
3_12_case8_332,logic,logic/3_12_case8_332.txt,3,9,"[[6, 6], [8, 7], [7, 11], [6, 5], [7, 7], [8, 11], [6, 4], [6, 7], [9, 11], [6, 3], [5, 7], [10, 11], [6, 2], [4, 7], [11, 11], [6, 1], [3, 7], [12, 11], [6, 1], [2, 7], [12, 11], [6, 1], [1, 7], [12, 11], [6, 1], [1, 7], [12, 11]]","[125, 151, 246, 101, 150, 247, 77, 149, 248, 53, 148, 249, 29, 147, 250, 5, 146, 251, 5, 145, 251, 5, 144, 251, 5, 144, 251]"
3_12_case8_344,logic,logic/3_12_case8_344.txt,3,8,"[[6, 6], [7, 8], [10, 5], [6, 5], [6, 8], [11, 5], [6, 4], [5, 8], [12, 5], [6, 3], [4, 8], [12, 5], [6, 2], [3, 8], [12, 5], [6, 1], [2, 8], [12, 5], [6, 1], [1, 8], [12, 5], [6, 1], [1, 8], [12, 5]]","[125, 174, 105, 101, 173, 106, 77, 172, 107, 53, 171, 107, 29, 170, 107, 5, 169, 107, 5, 168, 107, 5, 168, 107]"
3_12_case8_356,logic,logic/3_12_case8_356.txt,3,9,"[[6, 6], [5, 4], [5, 7], [6, 5], [4, 4], [6, 7], [6, 4], [3, 4], [7, 7], [6, 3], [2, 4], [8, 7], [6, 2], [1, 4], [9, 7], [6, 1], [1, 4], [10, 7], [6, 1], [1, 4], [11, 7], [6, 1], [1, 4], [12, 7], [6, 1], [1, 4], [12, 7]]","[125, 76, 148, 101, 75, 149, 77, 74, 150, 53, 73, 151, 29, 72, 152, 5, 72, 153, 5, 72, 154, 5, 72, 155, 5, 72, 155]"
3_12_case8_368,logic,logic/3_12_case8_368.txt,3,8,"[[6, 6], [2, 10], [6, 8], [6, 5], [1, 10], [7, 8], [6, 4], [1, 10], [8, 8], [6, 3], [1, 10], [9, 8], [6, 2], [1, 10], [10, 8], [6, 1], [1, 10], [11, 8], [6, 1], [1, 10], [12, 8], [6, 1], [1, 10], [12, 8]]","[125, 217, 173, 101, 216, 174, 77, 216, 175, 53, 216, 176, 29, 216, 177, 5, 216, 178, 5, 216, 179, 5, 216, 179]"
3_12_case8_380,logic,logic/3_12_case8_380.txt,3,11,"[[6, 6], [11, 4], [8, 7], [6, 5], [10, 4], [9, 7], [6, 4], [9, 4], [10, 7], [6, 3], [8, 4], [11, 7], [6, 2], [7, 4], [12, 7], [6, 1], [6, 4], [12, 7], [6, 1], [5, 4], [12, 7], [6, 1], [4, 4], [12, 7], [6, 1], [3, 4], [12, 7], [6, 1], [2, 4], [12, 7], [6, 1], [1, 4], [12, 7]]","[125, 82, 151, 101, 81, 152, 77, 80, 153, 53, 79, 154, 29, 78, 155, 5, 77, 155, 5, 76, 155, 5, 75, 155, 5, 74, 155, 5, 73, 155, 5, 72, 155]"
3_12_case8_404,logic,logic/3_12_case8_404.txt,3,11,"[[6, 6], [10, 10], [11, 2], [6, 5], [9, 10], [12, 2], [6, 4], [8, 10], [12, 2], [6, 3], [7, 10], [12, 2], [6, 2], [6, 10], [12, 2], [6, 1], [5, 10], [12, 2], [6, 1], [4, 10], [12, 2], [6, 1], [3, 10], [12, 2], [6, 1], [2, 10], [12, 2], [6, 1], [1, 10], [12, 2], [6, 1], [1, 10], [12, 2]]","[125, 225, 34, 101, 224, 35, 77, 223, 35, 53, 222, 35, 29, 221, 35, 5, 220, 35, 5, 219, 35, 5, 218, 35, 5, 217, 35, 5, 216, 35, 5, 216, 35]"
3_12_case8_416,logic,logic/3_12_case8_416.txt,3,11,"[[6, 6], [4, 8], [1, 2], [6, 5], [3, 8], [2, 2], [6, 4], [2, 8], [3, 2], [6, 3], [1, 8], [4, 2], [6, 2], [1, 8], [5, 2], [6, 1], [1, 8], [6, 2], [6, 1], [1, 8], [7, 2], [6, 1], [1, 8], [8, 2], [6, 1], [1, 8], [9, 2], [6, 1], [1, 8], [10, 2], [6, 1], [1, 8], [11, 2]]","[125, 171, 24, 101, 170, 25, 77, 169, 26, 53, 168, 27, 29, 168, 28, 5, 168, 29, 5, 168, 30, 5, 168, 31, 5, 168, 32, 5, 168, 33, 5, 168, 34]"
3_12_case8_428,logic,logic/3_12_case8_428.txt,3,7,"[[6, 6], [6, 4], [7, 2], [6, 5], [5, 4], [8, 2], [6, 4], [4, 4], [9, 2], [6, 3], [3, 4], [10, 2], [6, 2], [2, 4], [11, 2], [6, 1], [1, 4], [12, 2], [6, 1], [1, 4], [12, 2]]","[125, 77, 30, 101, 76, 31, 77, 75, 32, 53, 74, 33, 29, 73, 34, 5, 72, 35, 5, 72, 35]"
3_12_case8_44,logic,logic/3_12_case8_44.txt,3,7,"[[6, 6], [3, 12], [10, 5], [6, 5], [2, 12], [11, 5], [6, 4], [1, 12], [12, 5], [6, 3], [1, 12], [12, 5], [6, 2], [1, 12], [12, 5], [6, 1], [1, 12], [12, 5], [6, 1], [1, 12], [12, 5]]","[125, 266, 105, 101, 265, 106, 77, 264, 107, 53, 264, 107, 29, 264, 107, 5, 264, 107, 5, 264, 107]"
3_12_case8_440,logic,logic/3_12_case8_440.txt,3,11,"[[6, 6], [8, 6], [2, 1], [6, 5], [7, 6], [3, 1], [6, 4], [6, 6], [4, 1], [6, 3], [5, 6], [5, 1], [6, 2], [4, 6], [6, 1], [6, 1], [3, 6], [7, 1], [6, 1], [2, 6], [8, 1], [6, 1], [1, 6], [9, 1], [6, 1], [1, 6], [10, 1], [6, 1], [1, 6], [11, 1], [6, 1], [1, 6], [12, 1]]","[125, 127, 1, 101, 126, 2, 77, 125, 3, 53, 124, 4, 29, 123, 5, 5, 122, 6, 5, 121, 7, 5, 120, 8, 5, 120, 9, 5, 120, 10, 5, 120, 11]"
3_12_case8_452,logic,logic/3_12_case8_452.txt,3,11,"[[6, 6], [11, 1], [8, 12], [6, 5], [10, 1], [9, 12], [6, 4], [9, 1], [10, 12], [6, 3], [8, 1], [11, 12], [6, 2], [7, 1], [12, 12], [6, 1], [6, 1], [12, 12], [6, 1], [5, 1], [12, 12], [6, 1], [4, 1], [12, 12], [6, 1], [3, 1], [12, 12], [6, 1], [2, 1], [12, 12], [6, 1], [1, 1], [12, 12]]","[125, 10, 271, 101, 9, 272, 77, 8, 273, 53, 7, 274, 29, 6, 275, 5, 5, 275, 5, 4, 275, 5, 3, 275, 5, 2, 275, 5, 1, 275, 5, 0, 275]"
3_12_case8_464,logic,logic/3_12_case8_464.txt,3,9,"[[6, 6], [8, 2], [7, 1], [6, 5], [7, 2], [8, 1], [6, 4], [6, 2], [9, 1], [6, 3], [5, 2], [10, 1], [6, 2], [4, 2], [11, 1], [6, 1], [3, 2], [12, 1], [6, 1], [2, 2], [12, 1], [6, 1], [1, 2], [12, 1], [6, 1], [1, 2], [12, 1]]","[125, 31, 6, 101, 30, 7, 77, 29, 8, 53, 28, 9, 29, 27, 10, 5, 26, 11, 5, 25, 11, 5, 24, 11, 5, 24, 11]"
3_12_case8_476,logic,logic/3_12_case8_476.txt,3,10,"[[6, 6], [6, 10], [4, 11], [6, 5], [5, 10], [5, 11], [6, 4], [4, 10], [6, 11], [6, 3], [3, 10], [7, 11], [6, 2], [2, 10], [8, 11], [6, 1], [1, 10], [9, 11], [6, 1], [1, 10], [10, 11], [6, 1], [1, 10], [11, 11], [6, 1], [1, 10], [12, 11], [6, 1], [1, 10], [12, 11]]","[125, 221, 243, 101, 220, 244, 77, 219, 245, 53, 218, 246, 29, 217, 247, 5, 216, 248, 5, 216, 249, 5, 216, 250, 5, 216, 251, 5, 216, 251]"
3_12_case8_488,logic,logic/3_12_case8_488.txt,3,9,"[[6, 6], [6, 5], [5, 6], [6, 5], [5, 5], [6, 6], [6, 4], [4, 5], [7, 6], [6, 3], [3, 5], [8, 6], [6, 2], [2, 5], [9, 6], [6, 1], [1, 5], [10, 6], [6, 1], [1, 5], [11, 6], [6, 1], [1, 5], [12, 6], [6, 1], [1, 5], [12, 6]]","[125, 101, 124, 101, 100, 125, 77, 99, 126, 53, 98, 127, 29, 97, 128, 5, 96, 129, 5, 96, 130, 5, 96, 131, 5, 96, 131]"
3_12_case8_524,logic,logic/3_12_case8_524.txt,3,11,"[[6, 6], [9, 11], [3, 8], [6, 5], [8, 11], [4, 8], [6, 4], [7, 11], [5, 8], [6, 3], [6, 11], [6, 8], [6, 2], [5, 11], [7, 8], [6, 1], [4, 11], [8, 8], [6, 1], [3, 11], [9, 8], [6, 1], [2, 11], [10, 8], [6, 1], [1, 11], [11, 8], [6, 1], [1, 11], [12, 8], [6, 1], [1, 11], [12, 8]]","[125, 248, 170, 101, 247, 171, 77, 246, 172, 53, 245, 173, 29, 244, 174, 5, 243, 175, 5, 242, 176, 5, 241, 177, 5, 240, 178, 5, 240, 179, 5, 240, 179]"
3_12_case8_536,logic,logic/3_12_case8_536.txt,3,7,"[[6, 6], [6, 5], [9, 8], [6, 5], [5, 5], [10, 8], [6, 4], [4, 5], [11, 8], [6, 3], [3, 5], [12, 8], [6, 2], [2, 5], [12, 8], [6, 1], [1, 5], [12, 8], [6, 1], [1, 5], [12, 8]]","[125, 101, 176, 101, 100, 177, 77, 99, 178, 53, 98, 179, 29, 97, 179, 5, 96, 179, 5, 96, 179]"
3_12_case8_560,logic,logic/3_12_case8_560.txt,3,11,"[[6, 6], [8, 12], [1, 10], [6, 5], [7, 12], [2, 10], [6, 4], [6, 12], [3, 10], [6, 3], [5, 12], [4, 10], [6, 2], [4, 12], [5, 10], [6, 1], [3, 12], [6, 10], [6, 1], [2, 12], [7, 10], [6, 1], [1, 12], [8, 10], [6, 1], [1, 12], [9, 10], [6, 1], [1, 12], [10, 10], [6, 1], [1, 12], [11, 10]]","[125, 271, 216, 101, 270, 217, 77, 269, 218, 53, 268, 219, 29, 267, 220, 5, 266, 221, 5, 265, 222, 5, 264, 223, 5, 264, 224, 5, 264, 225, 5, 264, 226]"
3_12_case8_572,logic,logic/3_12_case8_572.txt,3,9,"[[6, 6], [8, 12], [12, 4], [6, 5], [7, 12], [12, 4], [6, 4], [6, 12], [12, 4], [6, 3], [5, 12], [12, 4], [6, 2], [4, 12], [12, 4], [6, 1], [3, 12], [12, 4], [6, 1], [2, 12], [12, 4], [6, 1], [1, 12], [12, 4], [6, 1], [1, 12], [12, 4]]","[125, 271, 83, 101, 270, 83, 77, 269, 83, 53, 268, 83, 29, 267, 83, 5, 266, 83, 5, 265, 83, 5, 264, 83, 5, 264, 83]"
3_12_case8_584,logic,logic/3_12_case8_584.txt,3,11,"[[6, 6], [10, 12], [8, 12], [6, 5], [9, 12], [9, 12], [6, 4], [8, 12], [10, 12], [6, 3], [7, 12], [11, 12], [6, 2], [6, 12], [12, 12], [6, 1], [5, 12], [12, 12], [6, 1], [4, 12], [12, 12], [6, 1], [3, 12], [12, 12], [6, 1], [2, 12], [12, 12], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12]]","[125, 273, 271, 101, 272, 272, 77, 271, 273, 53, 270, 274, 29, 269, 275, 5, 268, 275, 5, 267, 275, 5, 266, 275, 5, 265, 275, 5, 264, 275, 5, 264, 275]"
